,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
21835,21835,SALVADOR,10/10/2010,0.0,30.3,21.7,25.84,83.75,3
21836,21836,SALVADOR,11/10/2010,0.0,30.3,21.8,25.78,83.0,4
21837,21837,SALVADOR,12/10/2010,0.0,30.2,21.5,25.78,80.75,3
21838,21838,SALVADOR,13/10/2010,0.0,30.0,21.6,25.86,84.75,13
21839,21839,SALVADOR,14/10/2010,0.0,30.4,22.3,26.2,77.75,6
21840,21840,SALVADOR,15/10/2010,0.0,31.0,22.5,26.12,75.0,3
21841,21841,SALVADOR,16/10/2010,0.0,30.9,21.9,26.24,73.5,6
21842,21842,SALVADOR,17/10/2010,0.0,30.9,20.8,26.22,75.75,2
21843,21843,SALVADOR,18/10/2010,0.0,30.0,21.7,25.94,79.75,19
21844,21844,SALVADOR,19/10/2010,0.0,29.4,22.3,25.98,82.5,6
21845,21845,SALVADOR,20/10/2010,40.2,26.0,20.2,23.38,97.25,10
21846,21846,SALVADOR,21/10/2010,7.5,26.9,20.6,23.74,90.75,8
21847,21847,SALVADOR,22/10/2010,0.9,28.5,20.7,24.52,81.25,12
21848,21848,SALVADOR,23/10/2010,0.0,28.8,21.5,24.88,86.75,7
21849,21849,SALVADOR,25/10/2010,0.0,30.3,22.1,26.12,83.75,16
21850,21850,SALVADOR,26/10/2010,0.9,31.2,21.7,26.3,82.75,8
21851,21851,SALVADOR,27/10/2010,0.0,31.5,22.6,26.42,85.0,10
21852,21852,SALVADOR,28/10/2010,4.9,30.3,22.5,26.32,87.25,8
21853,21853,SALVADOR,29/10/2010,1.1,31.2,23.3,26.86,85.25,8
21854,21854,SALVADOR,30/10/2010,0.0,31.7,22.8,26.44,84.25,3
21855,21855,SALVADOR,01/11/2010,0.0,29.4,21.9,25.8,81.75,6
21856,21856,SALVADOR,02/11/2010,0.0,29.1,21.9,25.64,79.75,3
21857,21857,SALVADOR,03/11/2010,0.0,31.3,21.3,26.36,76.5,11
21858,21858,SALVADOR,04/11/2010,0.0,31.3,21.5,26.1,76.25,9
21859,21859,SALVADOR,05/11/2010,0.0,30.9,22.0,26.62,80.0,5
21860,21860,SALVADOR,06/11/2010,0.0,31.0,22.2,26.68,77.75,3
21861,21861,SALVADOR,07/11/2010,0.0,30.4,22.2,26.76,82.25,2
21862,21862,SALVADOR,08/11/2010,0.0,31.2,23.1,26.74,79.25,9
21863,21863,SALVADOR,09/11/2010,0.0,30.9,21.7,26.38,73.5,14
21864,21864,SALVADOR,10/11/2010,6.0,28.7,19.8,24.54,84.5,8
21865,21865,SALVADOR,11/11/2010,0.0,28.3,20.8,25.4,85.0,23
21866,21866,SALVADOR,12/11/2010,3.0,30.9,22.4,26.32,81.25,11
21867,21867,SALVADOR,13/11/2010,2.2,31.1,21.9,26.4,75.75,3
21868,21868,SALVADOR,14/11/2010,0.0,30.8,21.7,26.08,78.75,2
21869,21869,SALVADOR,15/11/2010,0.0,31.4,22.7,26.78,76.5,6
21870,21870,SALVADOR,16/11/2010,0.0,29.3,22.3,25.88,82.0,9
21871,21871,SALVADOR,17/11/2010,0.0,30.4,21.3,25.54,85.25,9
21872,21872,SALVADOR,18/11/2010,0.0,31.3,21.5,26.18,80.75,14
21873,21873,SALVADOR,19/11/2010,0.0,31.7,21.7,26.68,77.0,5
21874,21874,SALVADOR,20/11/2010,0.0,31.5,22.7,26.94,80.75,6
21875,21875,SALVADOR,21/11/2010,0.0,32.1,22.3,26.94,79.25,2
21876,21876,SALVADOR,22/11/2010,0.0,32.3,22.2,26.98,78.5,12
21877,21877,SALVADOR,23/11/2010,0.0,31.3,22.3,26.22,81.25,8
21878,21878,SALVADOR,24/11/2010,0.0,31.7,22.4,26.96,76.0,10
21879,21879,SALVADOR,25/11/2010,0.0,28.3,22.5,25.56,85.75,15
21880,21880,SALVADOR,26/11/2010,1.6,30.3,22.6,26.5,78.75,5
21881,21881,SALVADOR,27/11/2010,0.0,31.6,21.9,26.66,82.5,2
21882,21882,SALVADOR,29/11/2010,0.0,30.3,22.9,26.66,85.75,4
21883,21883,SALVADOR,30/11/2010,14.4,30.1,21.7,25.3,85.0,10
21884,21884,SALVADOR,01/12/2010,0.2,31.3,21.3,26.12,82.25,5
21885,21885,SALVADOR,02/12/2010,0.0,31.3,21.9,26.64,78.0,4
21886,21886,SALVADOR,03/12/2010,0.6,30.9,22.0,26.18,74.75,5
21887,21887,SALVADOR,04/12/2010,0.0,30.5,20.4,25.92,78.75,2
21888,21888,SALVADOR,05/12/2010,0.0,31.2,22.3,26.7,80.0,7
21889,21889,SALVADOR,06/12/2010,0.0,31.1,22.7,26.72,83.25,8
21890,21890,SALVADOR,07/12/2010,0.0,32.4,22.6,26.84,80.0,9
21891,21891,SALVADOR,08/12/2010,0.0,31.3,22.7,26.8,82.0,2
21892,21892,SALVADOR,09/12/2010,0.0,32.3,23.3,27.38,86.5,7
21893,21893,SALVADOR,10/12/2010,1.5,28.5,22.5,25.64,93.0,7
21894,21894,SALVADOR,11/12/2010,43.0,29.6,21.5,25.86,89.5,2
21895,21895,SALVADOR,12/12/2010,12.2,28.1,21.7,25.08,91.0,1
21896,21896,SALVADOR,13/12/2010,38.5,31.3,21.4,26.54,82.0,6
21897,21897,SALVADOR,14/12/2010,4.0,29.9,22.4,25.86,88.25,8
21898,21898,SALVADOR,16/12/2010,0.0,30.7,22.2,26.56,80.0,6
21899,21899,SALVADOR,17/12/2010,0.0,30.2,22.2,26.16,81.25,5
21900,21900,SALVADOR,20/12/2010,0.8,30.0,21.0,25.48,91.0,9
21901,21901,SALVADOR,21/12/2010,1.4,31.0,22.5,26.48,81.0,13
21902,21902,SALVADOR,22/12/2010,0.0,30.6,21.7,26.2,82.25,5
21903,21903,SALVADOR,23/12/2010,0.0,30.1,21.5,25.9,80.75,3
21904,21904,SALVADOR,26/12/2010,0.0,31.4,22.9,27.02,80.0,4
21905,21905,SALVADOR,27/12/2010,0.0,30.8,22.0,26.78,77.75,11
21906,21906,SALVADOR,28/12/2010,0.0,29.9,21.0,26.18,81.0,8
21907,21907,SALVADOR,29/12/2010,0.0,31.3,22.7,26.92,78.5,4
21908,21908,SALVADOR,30/12/2010,0.0,29.7,23.3,26.88,81.5,5
21909,21909,SALVADOR,31/12/2010,0.1,31.5,23.5,26.94,79.5,3
21910,21910,SALVADOR,01/01/2011,0.0,31.3,23.3,26.94,78.75,2
21911,21911,SALVADOR,02/01/2011,0.0,32.0,22.3,27.16,78.75,3
21912,21912,SALVADOR,03/01/2011,0.0,31.7,22.9,27.28,82.75,44
21913,21913,SALVADOR,04/01/2011,0.0,31.7,23.3,27.16,84.5,13
21914,21914,SALVADOR,05/01/2011,0.0,31.8,23.3,27.26,80.25,19
21915,21915,SALVADOR,06/01/2011,0.0,32.0,22.7,26.82,80.25,21
21916,21916,SALVADOR,07/01/2011,6.6,28.7,20.8,25.02,92.25,14
21917,21917,SALVADOR,08/01/2011,12.4,28.7,20.8,24.76,89.75,2
21918,21918,SALVADOR,09/01/2011,1.1,29.0,21.7,25.26,85.25,3
21919,21919,SALVADOR,10/01/2011,0.0,30.5,21.3,26.6,79.75,15
21920,21920,SALVADOR,11/01/2011,0.0,31.5,22.6,27.18,80.5,6
21921,21921,SALVADOR,12/01/2011,31.6,27.2,20.4,24.08,93.25,5
21922,21922,SALVADOR,13/01/2011,4.0,29.6,21.4,25.96,87.0,28
21923,21923,SALVADOR,14/01/2011,6.0,30.8,21.9,26.42,80.75,5
21924,21924,SALVADOR,15/01/2011,0.0,29.6,21.5,25.88,84.0,12
21925,21925,SALVADOR,16/01/2011,0.0,29.5,22.4,25.92,88.25,3
21926,21926,SALVADOR,17/01/2011,16.2,31.2,22.7,26.84,77.5,33
21927,21927,SALVADOR,18/01/2011,0.0,29.7,21.7,26.1,80.25,23
21928,21928,SALVADOR,19/01/2011,6.3,27.8,20.6,24.36,87.5,14
21929,21929,SALVADOR,20/01/2011,1.5,28.5,21.3,24.28,95.5,6
21930,21930,SALVADOR,21/01/2011,16.9,29.3,20.9,25.32,88.75,12
21931,21931,SALVADOR,22/01/2011,0.1,29.7,22.1,26.16,87.0,7
21932,21932,SALVADOR,23/01/2011,0.9,30.5,21.0,25.54,86.5,4
21933,21933,SALVADOR,24/01/2011,1.3,30.3,20.4,25.66,83.5,16
21934,21934,SALVADOR,25/01/2011,10.8,30.0,20.6,25.56,84.5,18
21935,21935,SALVADOR,26/01/2011,1.5,28.4,20.7,25.34,89.25,18
21936,21936,SALVADOR,27/01/2011,39.7,30.3,20.7,26.26,79.75,7
21937,21937,SALVADOR,28/01/2011,4.0,30.7,20.6,25.62,81.25,12
21938,21938,SALVADOR,29/01/2011,7.6,29.4,21.3,25.42,86.5,3
21939,21939,SALVADOR,30/01/2011,1.8,30.7,21.7,26.12,82.5,5
21940,21940,SALVADOR,31/01/2011,0.0,30.4,22.5,26.14,84.0,24
21941,21941,SALVADOR,01/02/2011,0.0,30.7,22.5,26.8,82.0,8
21942,21942,SALVADOR,02/02/2011,0.1,31.1,22.7,26.84,79.25,23
21943,21943,SALVADOR,03/02/2011,0.0,30.5,22.9,26.84,78.5,10
21944,21944,SALVADOR,04/02/2011,0.0,30.8,22.5,26.74,77.25,15
21945,21945,SALVADOR,05/02/2011,0.0,31.2,22.4,26.86,77.5,5
21946,21946,SALVADOR,06/02/2011,0.0,31.3,22.7,26.88,78.75,2
21947,21947,SALVADOR,07/02/2011,0.0,31.5,22.8,26.94,80.0,13
21948,21948,SALVADOR,08/02/2011,0.6,31.5,22.7,27.18,78.5,19
21949,21949,SALVADOR,09/02/2011,0.0,32.0,23.4,27.58,77.0,20
21950,21950,SALVADOR,10/02/2011,1.4,31.3,21.8,26.5,81.5,10
21951,21951,SALVADOR,11/02/2011,0.0,31.7,23.2,27.38,77.5,13
21952,21952,SALVADOR,12/02/2011,0.0,32.5,23.0,27.4,77.0,9
21953,21953,SALVADOR,13/02/2011,0.1,31.4,21.8,27.12,78.0,6
21954,21954,SALVADOR,14/02/2011,0.5,31.3,22.7,26.96,83.5,12
21955,21955,SALVADOR,15/02/2011,0.7,32.3,22.7,27.12,81.75,10
21956,21956,SALVADOR,16/02/2011,0.0,31.1,22.1,27.06,77.5,20
21957,21957,SALVADOR,17/02/2011,0.4,31.9,21.9,26.96,78.25,13
21958,21958,SALVADOR,18/02/2011,5.8,30.1,21.0,25.56,84.5,14
21959,21959,SALVADOR,19/02/2011,1.4,31.8,22.5,27.1,76.75,9
21960,21960,SALVADOR,20/02/2011,0.0,32.0,22.8,27.28,76.25,4
21961,21961,SALVADOR,21/02/2011,0.0,31.9,22.5,27.22,77.75,19
21962,21962,SALVADOR,22/02/2011,0.8,30.8,22.3,26.6,84.25,12
21963,21963,SALVADOR,23/02/2011,0.0,32.3,22.7,27.44,80.5,18
21964,21964,SALVADOR,24/02/2011,0.0,32.7,22.9,27.68,80.0,12
21965,21965,SALVADOR,25/02/2011,0.0,32.9,22.8,27.62,81.0,32
21966,21966,SALVADOR,26/02/2011,0.0,30.8,22.2,27.0,83.0,13
21967,21967,SALVADOR,27/02/2011,34.2,31.1,21.7,26.48,82.75,7
21968,21968,SALVADOR,28/02/2011,0.2,30.2,22.1,26.46,76.0,27
21969,21969,SALVADOR,01/03/2011,0.0,31.0,21.6,26.4,79.5,20
21970,21970,SALVADOR,02/03/2011,0.0,31.5,22.3,27.2,80.25,7
21971,21971,SALVADOR,03/03/2011,12.7,31.7,22.6,26.9,88.0,12
21972,21972,SALVADOR,04/03/2011,0.0,31.2,23.1,27.44,80.75,11
21973,21973,SALVADOR,05/03/2011,1.1,31.3,22.8,27.22,79.75,11
21974,21974,SALVADOR,06/03/2011,0.0,30.8,22.9,26.9,83.0,17
21975,21975,SALVADOR,07/03/2011,0.0,31.3,22.5,27.2,81.25,6
21976,21976,SALVADOR,08/03/2011,0.0,30.0,22.3,27.0,84.25,9
21977,21977,SALVADOR,09/03/2011,5.0,31.9,23.2,27.6,81.25,14
21978,21978,SALVADOR,10/03/2011,0.0,29.9,22.5,26.96,85.5,18
21979,21979,SALVADOR,11/03/2011,0.0,30.4,23.6,27.4,85.75,29
21980,21980,SALVADOR,12/03/2011,0.0,32.0,23.2,27.58,79.0,12
21981,21981,SALVADOR,13/03/2011,0.0,32.3,21.0,25.72,85.0,6
21982,21982,SALVADOR,14/03/2011,6.8,32.8,21.0,27.2,78.25,23
21983,21983,SALVADOR,15/03/2011,0.0,32.6,23.6,28.24,73.0,12
21984,21984,SALVADOR,16/03/2011,0.0,33.4,22.9,28.1,77.25,14
21985,21985,SALVADOR,17/03/2011,0.0,31.7,22.9,27.16,85.25,9
21986,21986,SALVADOR,18/03/2011,0.0,26.8,23.5,25.7,93.0,16
21987,21987,SALVADOR,19/03/2011,79.0,28.5,21.3,25.06,93.5,7
21988,21988,SALVADOR,20/03/2011,0.3,29.0,21.7,25.98,88.0,9
21989,21989,SALVADOR,21/03/2011,14.7,26.8,21.7,24.76,95.0,18
21990,21990,SALVADOR,22/03/2011,2.4,29.1,22.4,25.86,93.75,18
21991,21991,SALVADOR,23/03/2011,37.3,28.9,21.5,25.1,92.5,23
21992,21992,SALVADOR,24/03/2011,10.3,28.9,21.7,25.68,93.0,13
21993,21993,SALVADOR,25/03/2011,8.0,29.9,22.3,26.5,88.5,30
21994,21994,SALVADOR,26/03/2011,0.4,29.4,23.2,26.66,87.5,18
21995,21995,SALVADOR,27/03/2011,10.4,27.8,22.0,25.24,94.5,10
21996,21996,SALVADOR,28/03/2011,12.1,29.9,21.5,26.26,86.5,39
21997,21997,SALVADOR,29/03/2011,0.0,30.4,22.2,26.76,86.0,27
21998,21998,SALVADOR,30/03/2011,0.0,31.4,22.2,27.14,84.25,33
21999,21999,SALVADOR,31/03/2011,0.2,31.4,22.2,27.28,82.25,34
22000,22000,SALVADOR,01/04/2011,0.0,30.6,22.5,27.0,84.25,61
22001,22001,SALVADOR,02/04/2011,0.0,31.3,22.7,27.32,83.75,26
22002,22002,SALVADOR,03/04/2011,0.0,31.3,22.9,27.42,82.75,14
22003,22003,SALVADOR,04/04/2011,0.0,30.9,22.2,26.82,81.5,40
22004,22004,SALVADOR,05/04/2011,0.2,31.9,22.4,27.14,78.25,38
22005,22005,SALVADOR,06/04/2011,0.0,30.5,22.7,27.2,79.25,30
22006,22006,SALVADOR,07/04/2011,0.0,30.6,21.7,26.84,82.5,25
22007,22007,SALVADOR,08/04/2011,13.2,30.3,21.4,26.02,85.25,50
22008,22008,SALVADOR,09/04/2011,8.2,27.7,20.5,23.52,96.25,22
22009,22009,SALVADOR,10/04/2011,22.2,28.9,20.2,24.68,88.5,13
22010,22010,SALVADOR,11/04/2011,1.0,30.3,21.0,26.54,81.0,42
22011,22011,SALVADOR,12/04/2011,20.0,30.4,21.3,26.14,83.25,37
22012,22012,SALVADOR,13/04/2011,1.4,30.4,22.4,26.72,87.0,16
22013,22013,SALVADOR,14/04/2011,4.4,30.7,21.3,26.0,88.25,31
22014,22014,SALVADOR,15/04/2011,18.5,28.9,21.0,25.9,84.0,21
22015,22015,SALVADOR,16/04/2011,3.3,27.4,22.1,25.2,94.25,23
22016,22016,SALVADOR,17/04/2011,4.6,30.1,21.5,26.44,86.75,10
22017,22017,SALVADOR,18/04/2011,2.2,30.9,22.3,26.64,88.0,54
22018,22018,SALVADOR,19/04/2011,7.1,29.1,20.7,24.92,92.25,61
22019,22019,SALVADOR,20/04/2011,5.6,29.3,21.4,25.3,91.75,34
22020,22020,SALVADOR,21/04/2011,42.8,27.3,20.4,23.98,96.25,17
22021,22021,SALVADOR,22/04/2011,7.9,28.9,20.9,25.32,92.0,20
22022,22022,SALVADOR,23/04/2011,4.2,29.7,21.7,26.06,84.0,24
22023,22023,SALVADOR,24/04/2011,8.5,28.3,20.4,24.92,84.25,14
22024,22024,SALVADOR,25/04/2011,0.2,28.8,21.5,25.7,80.5,69
22025,22025,SALVADOR,26/04/2011,1.7,29.2,20.8,25.16,88.75,47
22026,22026,SALVADOR,27/04/2011,1.2,29.2,21.8,26.2,78.0,24
22027,22027,SALVADOR,28/04/2011,3.8,26.6,20.8,23.52,98.0,65
22028,22028,SALVADOR,29/04/2011,97.6,25.2,20.2,23.0,97.75,45
22029,22029,SALVADOR,30/04/2011,51.2,25.7,20.3,23.72,97.25,27
22030,22030,SALVADOR,01/05/2011,32.7,28.5,20.9,24.98,94.25,18
22031,22031,SALVADOR,02/05/2011,0.6,28.7,22.1,25.56,87.25,60
22032,22032,SALVADOR,03/05/2011,9.1,29.3,21.7,25.68,88.5,46
22033,22033,SALVADOR,04/05/2011,1.0,29.3,21.5,25.16,93.0,33
22034,22034,SALVADOR,05/05/2011,8.4,28.8,20.7,24.96,93.75,36
22035,22035,SALVADOR,06/05/2011,3.2,29.3,21.5,25.94,88.75,56
22036,22036,SALVADOR,07/05/2011,29.6,27.7,20.8,25.02,84.75,28
22037,22037,SALVADOR,08/05/2011,0.0,28.0,20.2,23.96,91.0,12
22038,22038,SALVADOR,09/05/2011,1.4,25.9,20.2,24.14,89.0,64
22039,22039,SALVADOR,10/05/2011,1.0,28.7,21.3,25.12,85.5,60
22040,22040,SALVADOR,11/05/2011,8.0,25.5,20.2,23.14,96.5,60
22041,22041,SALVADOR,12/05/2011,15.7,26.2,19.6,23.52,96.25,59
22042,22042,SALVADOR,13/05/2011,11.9,27.8,19.5,23.62,91.25,68
22043,22043,SALVADOR,14/05/2011,13.8,27.6,19.5,24.34,80.0,40
22044,22044,SALVADOR,15/05/2011,3.6,25.2,20.4,23.2,97.5,18
22045,22045,SALVADOR,16/05/2011,21.3,27.6,20.4,24.56,88.0,76
22046,22046,SALVADOR,17/05/2011,0.0,27.9,20.8,25.38,88.0,54
22047,22047,SALVADOR,18/05/2011,22.5,26.7,19.9,23.76,93.5,60
22048,22048,SALVADOR,19/05/2011,82.4,25.0,19.6,22.76,91.5,47
22049,22049,SALVADOR,20/05/2011,17.0,26.2,18.0,22.4,94.0,65
22050,22050,SALVADOR,21/05/2011,2.2,26.8,19.8,24.0,76.0,24
22051,22051,SALVADOR,22/05/2011,1.8,27.9,20.5,23.84,89.25,21
22052,22052,SALVADOR,23/05/2011,7.5,27.9,19.9,24.36,89.25,88
22053,22053,SALVADOR,24/05/2011,4.2,27.5,20.6,24.76,79.5,52
22054,22054,SALVADOR,25/05/2011,0.0,27.3,20.0,24.48,82.0,69
22055,22055,SALVADOR,26/05/2011,0.7,26.5,20.0,24.02,80.25,83
22056,22056,SALVADOR,27/05/2011,0.5,27.5,20.0,23.84,86.5,61
22057,22057,SALVADOR,28/05/2011,0.0,28.5,20.6,25.02,80.0,45
22058,22058,SALVADOR,29/05/2011,1.0,27.6,20.4,24.5,83.5,16
22059,22059,SALVADOR,30/05/2011,1.0,28.3,21.5,24.68,84.75,134
22060,22060,SALVADOR,31/05/2011,2.1,27.8,20.9,24.74,79.5,118
22061,22061,SALVADOR,01/06/2011,0.0,26.8,19.9,23.66,84.75,96
22062,22062,SALVADOR,02/06/2011,5.8,25.3,19.4,22.86,92.5,52
22063,22063,SALVADOR,03/06/2011,15.4,26.0,20.1,23.2,95.25,62
22064,22064,SALVADOR,04/06/2011,0.1,28.9,19.6,24.24,84.75,47
22065,22065,SALVADOR,05/06/2011,0.0,26.3,19.8,23.42,91.75,23
22066,22066,SALVADOR,06/06/2011,15.6,26.0,19.3,22.84,84.25,138
22067,22067,SALVADOR,07/06/2011,4.0,27.5,19.1,23.32,74.75,74
22068,22068,SALVADOR,08/06/2011,0.0,26.9,18.3,23.42,82.25,68
22069,22069,SALVADOR,09/06/2011,0.0,28.8,18.9,24.04,79.5,101
22070,22070,SALVADOR,10/06/2011,0.0,28.7,19.4,24.2,84.5,65
22071,22071,SALVADOR,11/06/2011,0.0,27.8,20.2,24.48,87.75,34
22072,22072,SALVADOR,12/06/2011,26.6,24.9,19.4,22.46,95.0,19
22073,22073,SALVADOR,13/06/2011,32.2,24.7,19.2,22.62,97.75,66
22074,22074,SALVADOR,14/06/2011,22.1,26.5,19.2,23.2,91.5,51
22075,22075,SALVADOR,15/06/2011,20.3,24.8,19.5,22.92,82.75,75
22076,22076,SALVADOR,16/06/2011,1.3,24.5,19.3,22.44,94.0,70
22077,22077,SALVADOR,17/06/2011,31.2,23.5,18.2,21.6,97.25,54
22078,22078,SALVADOR,18/06/2011,10.6,26.0,18.8,23.22,93.75,37
22079,22079,SALVADOR,19/06/2011,51.0,24.3,19.6,22.48,94.25,8
22080,22080,SALVADOR,20/06/2011,1.6,27.7,20.0,24.06,82.75,74
22081,22081,SALVADOR,21/06/2011,0.0,26.5,20.4,23.64,81.25,44
22082,22082,SALVADOR,22/06/2011,1.8,27.8,20.1,24.14,83.75,28
22083,22083,SALVADOR,23/06/2011,5.6,27.1,19.6,23.36,90.25,8
22084,22084,SALVADOR,24/06/2011,6.4,26.5,18.7,22.86,89.5,15
22085,22085,SALVADOR,25/06/2011,1.4,26.7,19.6,23.54,83.25,18
22086,22086,SALVADOR,26/06/2011,0.0,26.3,19.8,23.38,87.0,14
22087,22087,SALVADOR,27/06/2011,0.0,27.9,19.8,23.9,91.5,59
22088,22088,SALVADOR,28/06/2011,0.0,27.2,19.3,24.08,83.75,38
22089,22089,SALVADOR,29/06/2011,0.0,26.1,20.8,23.62,94.75,55
22090,22090,SALVADOR,30/06/2011,24.7,27.9,20.0,23.68,90.25,70
22091,22091,SALVADOR,01/07/2011,0.2,26.8,20.4,23.68,86.0,45
22092,22092,SALVADOR,02/07/2011,6.9,27.3,19.5,23.8,84.5,31
22093,22093,SALVADOR,03/07/2011,0.7,26.7,19.4,23.34,88.0,12
22094,22094,SALVADOR,04/07/2011,1.0,27.1,19.9,23.36,83.75,60
22095,22095,SALVADOR,05/07/2011,0.0,27.3,19.3,23.24,79.0,59
22096,22096,SALVADOR,06/07/2011,0.0,26.9,19.2,23.18,81.0,48
22097,22097,SALVADOR,07/07/2011,0.0,26.3,17.7,22.58,87.75,62
22098,22098,SALVADOR,08/07/2011,0.0,26.7,19.3,23.68,87.0,35
22099,22099,SALVADOR,09/07/2011,0.2,27.3,20.4,23.76,89.25,15
22100,22100,SALVADOR,10/07/2011,9.2,25.6,19.4,23.1,73.75,11
22101,22101,SALVADOR,11/07/2011,0.0,26.8,20.1,23.54,79.25,84
22102,22102,SALVADOR,12/07/2011,1.1,27.2,19.4,23.64,77.0,52
22103,22103,SALVADOR,13/07/2011,0.0,27.0,20.0,23.64,77.75,32
22104,22104,SALVADOR,14/07/2011,0.3,27.5,19.2,23.66,82.75,44
22105,22105,SALVADOR,15/07/2011,0.0,28.1,19.6,23.62,79.25,37
22106,22106,SALVADOR,16/07/2011,0.0,26.9,19.8,23.68,72.75,14
22107,22107,SALVADOR,17/07/2011,0.0,27.0,19.2,23.04,83.25,14
22108,22108,SALVADOR,18/07/2011,0.0,26.5,18.9,22.16,92.25,56
22109,22109,SALVADOR,19/07/2011,10.0,27.2,18.8,22.84,76.25,25
22110,22110,SALVADOR,20/07/2011,0.0,26.3,19.2,23.14,81.5,37
22111,22111,SALVADOR,21/07/2011,1.0,26.1,19.0,23.02,81.75,39
22112,22112,SALVADOR,22/07/2011,0.0,26.8,19.9,23.14,86.0,39
22113,22113,SALVADOR,23/07/2011,0.0,26.7,20.2,23.88,83.25,14
22114,22114,SALVADOR,24/07/2011,0.3,26.9,19.0,23.06,80.25,8
22115,22115,SALVADOR,25/07/2011,2.6,26.9,18.9,23.28,76.0,47
22116,22116,SALVADOR,26/07/2011,0.0,27.6,19.2,23.28,77.0,34
22117,22117,SALVADOR,27/07/2011,3.1,25.4,18.5,22.06,92.5,46
22118,22118,SALVADOR,28/07/2011,5.9,26.2,18.2,22.12,90.25,21
22119,22119,SALVADOR,29/07/2011,6.3,27.2,18.3,23.18,86.75,41
22120,22120,SALVADOR,30/07/2011,3.3,24.6,18.6,22.14,94.0,20
22121,22121,SALVADOR,31/07/2011,5.5,27.4,19.8,23.58,84.0,8
22122,22122,SALVADOR,01/08/2011,0.0,26.7,19.5,23.58,84.0,41
22123,22123,SALVADOR,02/08/2011,0.0,27.2,19.0,23.68,82.25,44
22124,22124,SALVADOR,03/08/2011,0.0,28.2,18.4,23.94,83.5,27
22125,22125,SALVADOR,04/08/2011,0.0,28.5,18.9,23.76,80.75,23
22126,22126,SALVADOR,05/08/2011,0.0,27.8,19.5,24.38,86.0,63
22127,22127,SALVADOR,06/08/2011,11.0,27.5,19.4,23.3,87.25,9
22128,22128,SALVADOR,07/08/2011,3.0,28.2,19.7,24.04,78.25,3
22129,22129,SALVADOR,08/08/2011,0.0,27.0,20.1,23.88,83.5,40
22130,22130,SALVADOR,09/08/2011,4.2,26.8,19.2,22.56,87.75,54
22131,22131,SALVADOR,10/08/2011,0.2,26.6,18.4,22.94,82.25,32
22132,22132,SALVADOR,11/08/2011,0.0,27.7,19.4,23.58,79.5,23
22133,22133,SALVADOR,12/08/2011,0.0,25.9,18.6,21.98,93.75,22
22134,22134,SALVADOR,13/08/2011,20.8,25.7,18.0,22.72,82.75,8
22135,22135,SALVADOR,14/08/2011,0.0,27.3,19.3,23.2,76.5,1
22136,22136,SALVADOR,15/08/2011,0.0,26.4,18.4,23.24,79.25,57
22137,22137,SALVADOR,16/08/2011,9.7,26.5,17.9,22.64,80.0,42
22138,22138,SALVADOR,17/08/2011,0.0,26.6,19.6,23.48,79.5,32
22139,22139,SALVADOR,18/08/2011,5.8,23.7,18.9,21.88,94.75,25
22140,22140,SALVADOR,19/08/2011,6.6,27.2,18.7,23.46,80.0,17
22141,22141,SALVADOR,20/08/2011,2.7,25.6,18.9,22.6,93.25,3
22142,22142,SALVADOR,22/08/2011,0.8,27.3,18.7,23.04,87.5,31
22143,22143,SALVADOR,23/08/2011,9.1,25.3,18.6,22.18,90.0,19
22144,22144,SALVADOR,24/08/2011,2.0,26.8,19.6,23.48,88.75,23
22145,22145,SALVADOR,25/08/2011,3.8,26.3,18.0,22.82,89.75,29
22146,22146,SALVADOR,26/08/2011,1.3,28.0,19.8,23.96,84.25,19
22147,22147,SALVADOR,27/08/2011,5.8,26.0,19.6,23.36,83.0,3
22148,22148,SALVADOR,28/08/2011,1.0,27.7,19.6,23.42,80.0,2
22149,22149,SALVADOR,29/08/2011,0.0,27.5,19.4,23.98,82.25,31
22150,22150,SALVADOR,30/08/2011,0.4,28.3,20.5,24.08,82.5,16
22151,22151,SALVADOR,31/08/2011,0.0,28.9,19.2,24.06,83.25,19
22152,22152,SALVADOR,01/09/2011,0.0,28.5,19.5,23.92,76.75,12
22153,22153,SALVADOR,02/09/2011,0.0,26.9,19.6,23.72,76.0,27
22154,22154,SALVADOR,03/09/2011,1.6,23.9,19.1,22.36,80.5,2
22155,22155,SALVADOR,04/09/2011,0.8,25.7,19.1,22.48,75.0,6
22156,22156,SALVADOR,05/09/2011,0.0,26.5,17.6,22.36,77.75,20
22157,22157,SALVADOR,06/09/2011,0.0,26.5,17.9,22.44,75.75,15
22158,22158,SALVADOR,07/09/2011,0.1,27.1,18.1,23.3,79.75,2
22159,22159,SALVADOR,08/09/2011,0.0,28.5,19.5,23.84,75.5,9
22160,22160,SALVADOR,09/09/2011,0.0,28.8,19.5,24.38,74.25,13
22161,22161,SALVADOR,10/09/2011,6.1,27.6,18.8,23.84,86.75,1
22162,22162,SALVADOR,11/09/2011,0.0,28.9,19.7,24.44,84.5,2
22163,22163,SALVADOR,12/09/2011,0.0,28.6,20.0,24.24,79.0,48
22164,22164,SALVADOR,13/09/2011,0.0,27.7,19.3,24.18,72.5,9
22165,22165,SALVADOR,14/09/2011,0.0,28.1,21.3,24.44,77.25,4
