,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
6581,6581,FEIRA DE SANTANA,26/06/2004,0.9,26.3,19.7,21.72,86.75,2
6582,6582,FEIRA DE SANTANA,05/07/2004,0.7,23.1,19.8,20.98,93.5,2
6583,6583,FEIRA DE SANTANA,07/07/2004,0.0,27.8,17.8,21.72,85.75,1
6584,6584,FEIRA DE SANTANA,10/07/2004,0.0,29.4,19.3,23.52,82.5,2
6585,6585,FEIRA DE SANTANA,19/07/2004,0.2,27.7,17.3,21.34,88.25,1
6586,6586,FEIRA DE SANTANA,28/07/2004,0.9,24.1,16.4,20.44,80.5,1
6587,6587,FEIRA DE SANTANA,31/07/2004,0.0,25.7,18.2,20.94,95.0,1
6588,6588,FEIRA DE SANTANA,09/08/2004,0.0,28.5,18.4,22.6,83.0,1
6589,6589,FEIRA DE SANTANA,10/08/2004,6.7,23.5,18.3,19.84,90.0,1
6590,6590,FEIRA DE SANTANA,13/08/2004,0.0,25.1,13.5,19.06,86.75,1
6591,6591,FEIRA DE SANTANA,27/08/2004,0.0,30.1,17.5,23.04,76.0,1
6592,6592,FEIRA DE SANTANA,03/09/2004,0.0,28.5,15.5,21.54,72.25,1
6593,6593,FEIRA DE SANTANA,08/09/2004,0.0,28.9,16.5,21.84,87.5,1
6594,6594,FEIRA DE SANTANA,16/09/2004,0.4,30.5,16.5,23.02,72.25,2
6595,6595,FEIRA DE SANTANA,20/09/2004,0.0,29.2,19.5,23.08,75.5,1
6596,6596,FEIRA DE SANTANA,24/09/2004,0.0,30.3,18.2,23.6,74.25,1
6597,6597,FEIRA DE SANTANA,25/09/2004,0.0,29.9,17.4,23.2,78.5,1
6598,6598,FEIRA DE SANTANA,15/10/2004,0.0,30.1,20.9,24.68,73.75,1
6599,6599,FEIRA DE SANTANA,06/11/2004,0.1,33.0,22.8,26.44,71.75,1
6600,6600,FEIRA DE SANTANA,09/11/2004,0.0,31.5,19.6,24.54,65.0,3
6601,6601,FEIRA DE SANTANA,13/11/2004,0.0,37.1,22.3,27.88,63.0,1
6602,6602,FEIRA DE SANTANA,30/11/2004,0.0,31.6,23.5,26.68,80.25,1
6603,6603,FEIRA DE SANTANA,31/12/2004,0.0,34.0,23.1,27.44,70.0,1
6604,6604,FEIRA DE SANTANA,18/01/2005,0.0,32.8,22.2,26.88,67.75,1
6605,6605,FEIRA DE SANTANA,23/02/2005,23.6,31.5,23.8,26.32,82.75,1
6606,6606,FEIRA DE SANTANA,01/03/2005,0.0,34.2,22.7,27.56,70.5,1
6607,6607,FEIRA DE SANTANA,04/03/2005,0.0,33.4,19.9,26.68,72.75,4
6608,6608,FEIRA DE SANTANA,06/03/2005,0.0,33.4,23.8,27.26,76.25,1
6609,6609,FEIRA DE SANTANA,12/03/2005,0.0,33.5,23.0,27.54,69.25,1
6610,6610,FEIRA DE SANTANA,14/03/2005,1.3,33.4,20.9,26.2,79.75,1
6611,6611,FEIRA DE SANTANA,18/03/2005,0.0,33.8,21.6,26.86,72.5,2
6612,6612,FEIRA DE SANTANA,19/03/2005,0.0,34.3,21.5,27.42,69.5,2
6613,6613,FEIRA DE SANTANA,21/03/2005,0.0,34.8,22.8,27.22,73.25,1
6614,6614,FEIRA DE SANTANA,23/03/2005,0.0,31.9,21.7,26.46,83.25,1
6615,6615,FEIRA DE SANTANA,26/03/2005,0.0,34.6,22.2,27.1,71.25,3
6616,6616,FEIRA DE SANTANA,28/03/2005,0.0,31.7,23.1,26.3,85.5,1
6617,6617,FEIRA DE SANTANA,31/03/2005,11.3,29.4,22.6,25.42,87.75,2
6618,6618,FEIRA DE SANTANA,01/04/2005,1.3,27.8,22.8,24.98,83.75,1
6619,6619,FEIRA DE SANTANA,03/04/2005,2.2,27.4,22.5,24.64,90.0,6
6620,6620,FEIRA DE SANTANA,06/04/2005,1.1,29.4,22.8,25.5,79.5,3
6621,6621,FEIRA DE SANTANA,08/04/2005,0.0,29.9,19.9,24.86,75.75,4
6622,6622,FEIRA DE SANTANA,09/04/2005,0.8,30.3,20.4,25.22,80.0,1
6623,6623,FEIRA DE SANTANA,12/04/2005,0.3,28.9,20.6,24.44,90.25,2
6624,6624,FEIRA DE SANTANA,17/04/2005,0.0,30.1,21.7,25.12,87.25,1
6625,6625,FEIRA DE SANTANA,18/04/2005,0.1,29.3,22.4,25.04,89.0,1
6626,6626,FEIRA DE SANTANA,19/04/2005,0.1,28.5,19.4,24.12,93.0,2
6627,6627,FEIRA DE SANTANA,20/04/2005,0.0,29.9,20.8,24.6,85.5,3
6628,6628,FEIRA DE SANTANA,23/04/2005,0.0,30.9,20.0,25.08,75.0,4
6629,6629,FEIRA DE SANTANA,27/04/2005,0.0,32.2,20.0,25.94,80.5,3
6630,6630,FEIRA DE SANTANA,28/04/2005,0.0,27.9,22.8,24.52,91.25,1
6631,6631,FEIRA DE SANTANA,29/04/2005,5.5,30.5,23.0,25.66,85.0,2
6632,6632,FEIRA DE SANTANA,30/04/2005,0.0,31.0,22.3,25.4,86.75,5
6633,6633,FEIRA DE SANTANA,02/05/2005,20.7,26.0,21.0,22.54,96.25,2
6634,6634,FEIRA DE SANTANA,03/05/2005,1.7,25.7,20.8,22.92,89.0,1
6635,6635,FEIRA DE SANTANA,04/05/2005,1.6,26.2,20.6,22.82,87.25,3
6636,6636,FEIRA DE SANTANA,06/05/2005,0.0,26.7,20.6,23.2,83.25,1
6637,6637,FEIRA DE SANTANA,07/05/2005,0.0,28.9,20.9,23.96,87.25,4
6638,6638,FEIRA DE SANTANA,09/05/2005,4.3,26.5,21.5,23.68,95.25,2
6639,6639,FEIRA DE SANTANA,10/05/2005,8.3,25.9,22.3,23.74,93.0,1
6640,6640,FEIRA DE SANTANA,11/05/2005,3.5,29.5,19.5,23.8,83.0,2
6641,6641,FEIRA DE SANTANA,12/05/2005,1.1,29.5,19.5,24.12,88.5,1
6642,6642,FEIRA DE SANTANA,16/05/2005,0.7,29.8,21.1,24.44,86.25,2
6643,6643,FEIRA DE SANTANA,18/05/2005,3.6,27.6,21.4,23.14,89.75,1
6644,6644,FEIRA DE SANTANA,19/05/2005,3.0,27.6,21.4,23.28,78.0,1
6645,6645,FEIRA DE SANTANA,20/05/2005,0.0,28.9,16.4,23.06,79.5,2
6646,6646,FEIRA DE SANTANA,23/05/2005,0.0,31.2,22.2,25.96,80.25,2
6647,6647,FEIRA DE SANTANA,25/05/2005,0.0,31.5,20.9,25.54,83.0,1
6648,6648,FEIRA DE SANTANA,26/05/2005,0.0,32.0,21.5,25.92,78.75,1
6649,6649,FEIRA DE SANTANA,28/05/2005,0.8,29.3,21.3,23.74,84.0,4
6650,6650,FEIRA DE SANTANA,31/05/2005,5.0,27.7,19.4,23.04,92.0,1
6651,6651,FEIRA DE SANTANA,01/06/2005,2.1,26.7,19.7,22.92,94.75,1
6652,6652,FEIRA DE SANTANA,06/06/2005,5.8,26.9,19.6,22.62,89.0,1
6653,6653,FEIRA DE SANTANA,07/06/2005,8.0,25.1,20.4,22.2,94.75,1
6654,6654,FEIRA DE SANTANA,08/06/2005,3.3,25.3,20.4,22.26,90.25,3
6655,6655,FEIRA DE SANTANA,09/06/2005,2.2,25.3,20.4,21.74,91.5,2
6656,6656,FEIRA DE SANTANA,10/06/2005,0.8,27.1,19.4,23.0,79.25,1
6657,6657,FEIRA DE SANTANA,11/06/2005,1.6,26.6,19.4,22.52,91.25,4
6658,6658,FEIRA DE SANTANA,13/06/2005,3.1,26.6,18.6,22.34,91.75,7
6659,6659,FEIRA DE SANTANA,14/06/2005,1.7,25.6,21.2,22.92,91.25,3
6660,6660,FEIRA DE SANTANA,16/06/2005,8.3,25.1,19.6,21.18,93.25,1
6661,6661,FEIRA DE SANTANA,20/06/2005,0.0,30.1,20.7,24.2,87.75,2
6662,6662,FEIRA DE SANTANA,21/06/2005,0.0,30.2,20.2,24.9,78.75,2
6663,6663,FEIRA DE SANTANA,27/06/2005,2.1,26.9,20.5,22.54,91.0,2
6664,6664,FEIRA DE SANTANA,28/06/2005,0.2,27.6,20.2,23.08,89.0,3
6665,6665,FEIRA DE SANTANA,29/06/2005,0.0,27.0,18.5,21.68,89.5,5
6666,6666,FEIRA DE SANTANA,30/06/2005,4.7,26.8,17.7,21.92,88.75,1
6667,6667,FEIRA DE SANTANA,06/07/2005,10.0,26.7,19.8,22.48,86.0,3
6668,6668,FEIRA DE SANTANA,07/07/2005,9.1,25.1,20.0,21.96,93.25,4
6669,6669,FEIRA DE SANTANA,09/07/2005,1.7,24.3,18.6,20.52,86.0,7
6670,6670,FEIRA DE SANTANA,11/07/2005,0.8,26.0,17.7,21.24,88.75,2
6671,6671,FEIRA DE SANTANA,12/07/2005,3.3,23.4,19.0,20.74,91.75,2
6672,6672,FEIRA DE SANTANA,13/07/2005,15.8,25.4,18.8,21.38,86.75,1
6673,6673,FEIRA DE SANTANA,16/07/2005,1.4,24.6,18.4,20.98,92.25,2
6674,6674,FEIRA DE SANTANA,18/07/2005,0.0,27.8,16.0,21.62,85.25,2
6675,6675,FEIRA DE SANTANA,20/07/2005,2.4,25.2,19.2,21.56,95.0,2
6676,6676,FEIRA DE SANTANA,21/07/2005,7.9,26.9,19.6,22.16,85.5,1
6677,6677,FEIRA DE SANTANA,22/07/2005,0.0,26.6,17.6,21.48,90.5,1
6678,6678,FEIRA DE SANTANA,23/07/2005,0.0,26.7,17.0,21.46,83.5,2
6679,6679,FEIRA DE SANTANA,25/07/2005,0.0,26.5,16.2,21.46,89.5,2
6680,6680,FEIRA DE SANTANA,26/07/2005,0.0,26.6,17.6,21.6,91.5,1
6681,6681,FEIRA DE SANTANA,27/07/2005,0.7,26.2,18.2,21.62,92.75,3
6682,6682,FEIRA DE SANTANA,29/07/2005,2.2,26.3,21.4,23.96,80.25,4
6683,6683,FEIRA DE SANTANA,30/07/2005,3.2,25.0,19.0,21.14,88.0,9
6684,6684,FEIRA DE SANTANA,01/08/2005,0.9,24.9,18.2,21.56,88.0,3
6685,6685,FEIRA DE SANTANA,02/08/2005,1.4,26.7,18.6,21.9,88.0,2
