,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
4416,27/12/2015,0.0,31.6,25.0,26.96,79.25,3,Não ciclo
4417,28/12/2015,0.6,30.1,23.7,27.04,78.25,35,Não ciclo
4418,29/12/2015,0.1,33.3,23.5,26.96,82.0,15,Não ciclo
4419,30/12/2015,0.0,32.1,24.7,26.96,74.0,3,Não ciclo
4420,31/12/2015,0.4,32.5,24.5,28.12,76.25,1,Não ciclo
4421,01/01/2016,0.3,32.2,23.8,27.08,71.5,3,Não ciclo
4422,02/01/2016,0.0,31.9,23.0,27.22,73.25,4,Não ciclo
4423,03/01/2016,0.0,32.4,24.2,27.36,82.5,6,Não ciclo
4424,04/01/2016,12.0,29.9,22.0,23.9,92.5,19,Não ciclo
4425,05/01/2016,50.4,28.9,22.0,25.4,87.75,10,Não ciclo
4426,06/01/2016,26.0,26.3,22.0,23.8,93.0,13,Não ciclo
4427,07/01/2016,0.3,30.9,22.2,26.66,83.5,29,Não ciclo
4428,08/01/2016,0.8,30.3,24.9,26.36,86.5,6,Não ciclo
4429,09/01/2016,0.1,30.7,24.7,27.4,84.75,2,Não ciclo
4430,10/01/2016,19.8,30.4,24.0,26.18,89.5,2,Não ciclo
4431,11/01/2016,0.0,30.7,24.6,27.06,89.25,13,Não ciclo
4432,12/01/2016,0.0,31.2,25.2,27.12,81.5,12,Não ciclo
4433,13/01/2016,0.0,30.9,25.2,27.98,79.75,5,Não ciclo
4434,14/01/2016,0.0,32.5,25.6,28.22,77.5,8,Não ciclo
4435,15/01/2016,0.0,30.0,24.9,27.2,81.5,15,Não ciclo
4436,17/01/2016,0.0,29.7,26.0,27.46,87.25,2,Não ciclo
4437,18/01/2016,1.0,27.3,24.1,25.66,90.5,26,Ciclo
4438,19/01/2016,0.6,31.3,24.5,27.42,80.25,22,Ciclo
4439,20/01/2016,0.0,31.9,25.3,27.04,84.25,20,Ciclo
4440,21/01/2016,12.6,26.1,23.7,24.56,91.5,20,Ciclo
4441,22/01/2016,14.8,29.6,22.2,26.14,79.75,8,Ciclo
4442,24/01/2016,16.7,29.7,24.4,27.06,81.0,2,Ciclo
4443,25/01/2016,0.0,31.7,25.3,27.72,79.0,17,Ciclo
4444,26/01/2016,0.0,29.7,24.9,26.92,83.25,9,Ciclo
4445,27/01/2016,0.0,31.7,25.4,27.56,81.25,36,Ciclo
4446,28/01/2016,0.0,31.9,24.8,27.76,80.25,20,Ciclo
4447,29/01/2016,0.0,30.6,24.9,27.7,78.0,6,Ciclo
4448,30/01/2016,0.0,30.6,25.2,27.62,73.75,1,Ciclo
4449,31/01/2016,5.8,29.4,22.8,26.32,80.75,1,Não ciclo
4450,01/02/2016,0.0,30.4,23.9,27.04,74.25,24,Não ciclo
4451,02/02/2016,0.4,27.7,23.3,25.08,88.5,16,Não ciclo
4452,03/02/2016,3.5,28.6,23.4,25.76,87.0,10,Não ciclo
4453,04/02/2016,0.3,30.7,23.9,27.2,78.25,11,Não ciclo
4454,05/02/2016,0.0,31.4,24.6,26.86,83.0,1,Não ciclo
4455,06/02/2016,0.0,31.3,24.3,27.68,77.0,3,Não ciclo
4456,07/02/2016,0.0,32.0,24.2,26.98,77.75,2,Não ciclo
4457,08/02/2016,0.0,31.3,23.9,27.34,73.5,1,Não ciclo
4458,09/02/2016,0.0,30.7,23.5,27.52,73.5,4,Não ciclo
4459,10/02/2016,0.0,31.9,24.9,28.2,73.0,5,Não ciclo
4460,11/02/2016,0.0,32.7,24.6,27.62,78.0,21,Ciclo
4461,12/02/2016,0.0,31.9,23.9,27.52,77.5,27,Ciclo
4462,13/02/2016,0.0,32.1,24.4,27.9,76.0,14,Ciclo
4463,14/02/2016,0.0,33.1,25.2,28.42,75.25,8,Ciclo
4464,15/02/2016,0.0,33.1,24.9,28.42,76.0,55,Ciclo
4465,16/02/2016,0.0,32.6,24.9,28.22,76.0,32,Ciclo
4466,17/02/2016,0.0,32.7,25.1,28.52,74.25,25,Ciclo
4467,18/02/2016,0.4,31.3,24.0,27.9,74.5,68,Ciclo
4468,19/02/2016,25.6,27.3,22.8,24.34,96.5,15,Ciclo
4469,20/02/2016,8.0,31.1,23.2,26.98,84.75,1,Ciclo
4470,21/02/2016,0.0,31.4,25.1,27.46,77.0,6,Ciclo
4471,22/02/2016,0.0,31.1,26.2,27.22,84.75,29,Ciclo
4472,23/02/2016,1.0,30.8,24.4,26.94,80.5,37,Ciclo
4473,24/02/2016,0.0,30.0,25.0,26.72,83.75,22,Ciclo
4474,25/02/2016,0.0,31.9,24.5,28.08,75.0,44,Ciclo
4475,26/02/2016,0.0,32.9,24.9,28.04,78.0,29,Ciclo
4476,27/02/2016,1.2,31.9,24.4,27.78,77.25,5,Ciclo
4477,28/02/2016,0.1,32.0,24.7,28.06,75.5,1,Ciclo
4478,29/02/2016,0.0,32.6,24.4,28.38,75.0,31,Ciclo
4479,01/03/2016,0.0,32.6,24.9,28.26,73.0,40,Ciclo
4480,02/03/2016,5.9,30.8,22.7,26.46,80.5,18,Ciclo
4481,03/03/2016,0.0,30.8,24.0,27.54,82.75,30,Ciclo
4482,04/03/2016,11.0,32.2,24.2,28.06,77.25,26,Ciclo
4483,05/03/2016,0.0,32.7,25.9,28.8,70.75,7,Ciclo
4484,06/03/2016,1.8,31.7,24.8,27.38,78.75,3,Ciclo
4485,07/03/2016,3.8,30.9,23.7,26.84,76.75,56,Ciclo
4486,08/03/2016,0.0,30.5,23.9,27.28,78.0,31,Ciclo
4487,09/03/2016,0.7,32.1,24.7,27.8,74.75,45,Ciclo
4488,10/03/2016,0.0,32.5,25.2,28.34,71.0,21,Ciclo
4489,11/03/2016,0.0,33.8,24.4,28.8,70.0,37,Ciclo
4490,12/03/2016,0.0,31.6,24.8,28.04,75.5,3,Ciclo
4491,13/03/2016,0.1,32.9,24.9,28.32,73.0,4,Ciclo
4492,14/03/2016,0.0,32.4,25.1,28.32,70.5,33,Ciclo
4493,15/03/2016,0.0,32.4,25.0,28.16,68.75,24,Ciclo
4494,16/03/2016,1.3,32.2,23.3,27.46,74.75,13,Ciclo
4495,17/03/2016,0.3,32.3,24.0,28.04,75.5,19,Ciclo
4496,18/03/2016,0.0,31.7,24.8,27.88,73.5,14,Ciclo
4497,19/03/2016,0.0,31.7,25.1,28.16,75.25,3,Ciclo
4498,20/03/2016,0.0,31.5,24.8,27.9,74.5,9,Ciclo
4499,21/03/2016,0.0,31.9,25.3,28.12,73.5,41,Ciclo
4500,22/03/2016,0.0,32.1,25.2,28.4,73.75,28,Ciclo
4501,23/03/2016,0.0,30.5,25.9,28.06,78.25,16,Ciclo
4502,24/03/2016,10.5,32.7,25.4,28.46,74.25,12,Ciclo
4503,25/03/2016,0.0,32.7,24.9,28.5,74.25,1,Ciclo
4504,26/03/2016,0.9,30.9,24.0,27.24,80.75,1,Não ciclo
4505,27/03/2016,1.8,32.0,24.1,27.32,76.75,3,Não ciclo
4506,28/03/2016,2.3,29.7,24.0,26.52,83.5,36,Ciclo
4507,29/03/2016,17.5,28.0,23.4,25.86,87.75,22,Ciclo
4508,30/03/2016,7.5,30.7,24.4,27.32,76.0,27,Ciclo
4509,31/03/2016,0.1,31.0,24.6,27.64,80.25,32,Ciclo
4510,01/04/2016,0.6,31.9,24.5,26.98,80.25,18,Ciclo
4511,02/04/2016,0.3,30.1,23.1,26.96,81.5,7,Ciclo
4512,03/04/2016,0.0,31.1,25.2,27.34,83.25,5,Ciclo
4513,04/04/2016,0.0,30.7,24.4,27.52,77.0,33,Ciclo
4514,05/04/2016,2.0,30.3,24.0,26.54,86.75,24,Ciclo
4515,06/04/2016,3.6,31.1,23.9,26.74,88.75,23,Ciclo
4516,07/04/2016,1.5,30.7,24.4,27.36,78.75,11,Ciclo
4517,08/04/2016,0.0,32.7,24.2,27.7,78.0,15,Ciclo
4518,09/04/2016,0.0,32.7,24.8,28.44,71.25,1,Ciclo
4519,11/04/2016,0.0,32.2,25.2,28.28,74.0,35,Ciclo
4520,12/04/2016,13.3,30.8,22.1,26.3,79.75,27,Ciclo
4521,13/04/2016,0.4,30.7,24.1,26.88,76.75,31,Ciclo
4522,14/04/2016,12.6,29.5,22.4,25.74,88.5,12,Ciclo
4523,15/04/2016,2.3,30.2,24.2,26.72,79.0,14,Ciclo
4524,16/04/2016,0.0,30.8,24.5,27.54,78.25,2,Ciclo
4525,17/04/2016,0.0,31.1,24.8,26.84,84.5,3,Ciclo
4526,18/04/2016,17.6,30.5,23.3,26.32,81.0,24,Ciclo
4527,19/04/2016,5.2,30.3,21.8,25.98,74.5,11,Ciclo
4528,20/04/2016,0.0,31.3,24.2,27.32,71.5,5,Não ciclo
4529,21/04/2016,0.0,30.9,24.4,26.72,73.0,3,Não ciclo
4530,22/04/2016,0.8,29.9,22.6,26.1,77.5,4,Não ciclo
4531,24/04/2016,6.8,29.2,22.2,25.08,85.75,1,Não ciclo
4532,25/04/2016,0.7,29.9,23.1,26.46,74.75,35,Não ciclo
4533,26/04/2016,0.0,32.0,23.8,27.48,71.0,11,Não ciclo
4534,27/04/2016,0.0,31.8,23.2,27.26,79.0,26,Não ciclo
4535,28/04/2016,0.0,32.6,24.4,27.88,78.25,9,Não ciclo
4536,29/04/2016,0.0,31.5,24.6,27.62,78.0,11,Não ciclo
4537,01/05/2016,0.0,31.1,22.9,26.7,77.5,2,Não ciclo
4538,02/05/2016,0.0,30.4,23.5,26.4,87.25,28,Ciclo
4539,03/05/2016,27.2,25.5,21.6,23.38,98.0,12,Ciclo
4540,04/05/2016,46.6,27.7,21.2,24.64,91.0,20,Ciclo
4541,05/05/2016,0.0,29.0,22.4,25.72,80.25,11,Ciclo
4542,06/05/2016,0.4,29.3,23.0,26.04,81.75,20,Ciclo
4543,09/05/2016,3.2,29.2,22.1,25.62,77.0,41,Ciclo
4544,10/05/2016,1.2,29.7,22.2,25.88,77.25,12,Ciclo
4545,11/05/2016,0.0,29.5,22.8,25.86,82.0,22,Ciclo
4546,12/05/2016,0.0,28.9,22.7,25.48,84.0,4,Ciclo
4547,13/05/2016,0.0,29.1,23.4,26.06,80.75,13,Ciclo
4548,14/05/2016,0.2,29.0,24.2,26.14,83.5,3,Não ciclo
4549,15/05/2016,13.2,25.7,22.8,23.82,97.0,3,Não ciclo
4550,16/05/2016,38.9,26.7,21.6,24.06,92.75,21,Não ciclo
4551,18/05/2016,0.0,29.1,21.9,25.78,85.0,23,Não ciclo
4552,19/05/2016,0.0,29.1,23.0,25.76,76.75,2,Não ciclo
4553,20/05/2016,2.7,29.0,22.4,24.8,88.5,13,Não ciclo
4554,21/05/2016,10.8,27.7,22.1,24.96,88.75,4,Não ciclo
4555,22/05/2016,0.2,28.5,22.4,25.46,79.5,2,Não ciclo
4556,23/05/2016,0.5,26.4,23.0,24.84,94.75,24,Não ciclo
4557,24/05/2016,24.1,28.7,23.2,25.1,94.0,17,Não ciclo
4558,25/05/2016,21.7,26.1,22.1,24.92,86.75,10,Não ciclo
4559,26/05/2016,9.3,27.2,21.8,25.08,77.75,8,Não ciclo
4560,27/05/2016,0.0,27.2,23.8,25.32,81.75,2,Não ciclo
4561,28/05/2016,7.4,25.7,21.9,23.54,94.0,1,Não ciclo
4562,29/05/2016,9.7,28.7,22.0,24.9,85.75,4,Não ciclo
4563,30/05/2016,6.5,25.7,23.0,24.06,95.0,16,Não ciclo
4564,31/05/2016,2.8,28.3,22.3,24.9,86.25,19,Não ciclo
4565,01/06/2016,0.0,28.1,21.9,24.74,86.75,12,Não ciclo
4566,02/06/2016,0.0,28.3,22.3,25.24,84.25,12,Não ciclo
4567,03/06/2016,0.0,30.0,21.8,25.88,82.25,7,Não ciclo
4568,04/06/2016,0.0,28.5,22.6,25.66,86.75,3,Não ciclo
4569,05/06/2016,0.0,30.3,23.0,26.2,83.75,3,Não ciclo
4570,06/06/2016,0.0,29.9,23.0,26.34,82.75,22,Ciclo
4571,07/06/2016,0.0,30.3,22.8,26.18,86.25,19,Ciclo
4572,08/06/2016,0.0,29.5,23.4,26.02,88.25,14,Ciclo
4573,09/06/2016,0.0,28.6,22.5,25.3,86.25,21,Ciclo
4574,10/06/2016,0.0,29.2,22.8,26.04,84.75,36,Ciclo
4575,11/06/2016,0.0,28.8,22.1,25.42,80.0,2,Ciclo
4576,12/06/2016,0.0,29.3,22.4,26.0,75.0,3,Ciclo
4577,13/06/2016,1.4,26.5,22.6,24.14,90.5,19,Ciclo
4578,14/06/2016,27.9,25.4,20.4,23.5,79.75,19,Ciclo
4579,15/06/2016,22.8,24.9,20.2,23.02,86.25,3,Ciclo
4580,16/06/2016,2.9,25.5,21.6,23.64,86.25,8,Ciclo
4581,17/06/2016,2.1,26.2,21.0,23.98,83.25,19,Ciclo
4582,19/06/2016,22.9,27.0,20.9,24.06,87.5,1,Ciclo
4583,20/06/2016,2.8,27.5,21.2,24.1,90.0,21,Ciclo
4584,21/06/2016,1.5,27.3,22.3,24.4,84.25,37,Ciclo
4585,22/06/2016,0.0,27.9,22.6,24.36,85.5,4,Ciclo
4586,23/06/2016,1.0,27.9,21.2,24.8,75.0,1,Ciclo
4587,25/06/2016,3.7,27.4,20.1,24.1,84.5,3,Ciclo
4588,27/06/2016,10.6,25.5,20.9,23.3,85.5,23,Ciclo
4589,28/06/2016,2.4,27.4,19.8,23.06,87.25,51,Ciclo
4590,29/06/2016,7.4,26.7,19.6,22.98,93.5,7,Ciclo
4591,30/06/2016,8.6,27.0,19.8,23.7,88.25,1,Ciclo
4592,01/07/2016,1.6,27.0,21.6,23.5,90.0,22,Ciclo
4593,02/07/2016,12.6,26.3,19.6,22.82,93.5,2,Ciclo
4594,03/07/2016,4.9,26.7,19.8,23.1,90.75,2,Não ciclo
4595,04/07/2016,6.0,28.2,21.2,24.56,82.25,17,Não ciclo
4596,05/07/2016,6.7,26.6,20.6,23.5,88.0,3,Não ciclo
4597,06/07/2016,4.0,27.3,20.6,23.98,84.5,26,Não ciclo
4598,07/07/2016,0.0,26.8,21.4,23.66,88.5,7,Não ciclo
4599,08/07/2016,0.0,27.6,20.4,24.34,84.0,12,Não ciclo
4600,09/07/2016,0.0,25.3,22.2,23.54,87.75,3,Não ciclo
4601,10/07/2016,13.8,26.2,20.8,23.44,74.5,7,Não ciclo
4602,11/07/2016,0.0,27.1,20.9,23.96,75.5,13,Não ciclo
4603,12/07/2016,1.8,26.9,20.5,23.44,84.25,5,Não ciclo
4604,13/07/2016,0.0,27.6,20.5,24.22,79.0,11,Não ciclo
4605,14/07/2016,0.0,28.4,20.7,24.46,82.75,2,Não ciclo
4606,15/07/2016,0.0,28.3,21.6,24.78,82.0,17,Não ciclo
4607,16/07/2016,0.0,27.2,20.8,24.44,77.25,4,Não ciclo
4608,18/07/2016,0.0,27.9,21.0,24.22,82.75,12,Não ciclo
4609,19/07/2016,3.2,27.3,21.8,23.62,87.75,3,Não ciclo
4610,20/07/2016,0.8,29.5,21.6,24.38,79.25,16,Não ciclo
4611,21/07/2016,0.0,29.6,21.7,24.88,74.0,20,Não ciclo
4612,22/07/2016,0.0,27.7,20.8,24.48,74.75,6,Não ciclo
4613,23/07/2016,1.5,26.3,21.3,23.36,90.0,1,Não ciclo
4614,24/07/2016,10.0,27.0,21.2,23.4,90.5,3,Não ciclo
4615,25/07/2016,4.8,27.9,21.8,23.66,89.75,26,Não ciclo
4616,26/07/2016,5.9,26.3,21.5,23.88,74.75,10,Não ciclo
4617,27/07/2016,2.5,26.8,21.6,23.86,80.5,13,Não ciclo
4618,28/07/2016,0.0,27.3,22.2,24.78,75.5,7,Não ciclo
4619,29/07/2016,1.8,26.3,20.6,23.56,76.5,14,Não ciclo
4620,30/07/2016,5.5,26.1,20.8,23.88,77.75,1,Não ciclo
4621,31/07/2016,4.1,26.0,21.2,23.48,79.0,3,Não ciclo
4622,01/08/2016,9.0,25.7,21.4,23.22,90.0,12,Não ciclo
4623,02/08/2016,6.9,27.3,21.8,23.9,85.75,9,Não ciclo
4624,03/08/2016,2.2,27.5,21.9,24.56,72.5,7,Não ciclo
4625,04/08/2016,0.0,26.9,23.2,23.82,81.75,5,Não ciclo
4626,05/08/2016,10.7,26.3,19.6,22.58,88.0,12,Não ciclo
4627,08/08/2016,0.3,26.7,22.8,23.82,79.0,18,Não ciclo
4628,09/08/2016,0.0,28.1,21.8,24.72,73.75,10,Não ciclo
4629,10/08/2016,0.0,27.5,22.0,24.82,76.5,13,Não ciclo
4630,11/08/2016,0.0,29.0,21.4,24.32,77.0,10,Não ciclo
4631,12/08/2016,0.0,27.9,21.2,23.94,76.75,15,Não ciclo
4632,13/08/2016,0.8,26.5,21.7,23.08,89.0,3,Não ciclo
4633,14/08/2016,0.1,28.5,21.8,24.42,78.0,1,Não ciclo
4634,15/08/2016,0.0,29.7,21.3,24.86,72.5,15,Não ciclo
4635,16/08/2016,0.0,29.4,21.6,25.24,82.75,2,Não ciclo
4636,17/08/2016,0.0,30.0,22.7,25.74,78.25,6,Não ciclo
4637,18/08/2016,0.0,29.2,22.8,25.36,77.75,7,Não ciclo
4638,19/08/2016,0.9,29.5,22.7,25.56,77.75,13,Não ciclo
4639,20/08/2016,0.5,27.3,23.2,24.14,83.0,3,Não ciclo
4640,21/08/2016,1.3,28.0,21.5,24.64,80.5,3,Não ciclo
4641,22/08/2016,0.0,28.3,21.6,24.82,83.0,15,Não ciclo
4642,23/08/2016,0.0,29.0,23.0,25.36,78.0,5,Não ciclo
4643,24/08/2016,1.6,26.5,22.3,23.56,96.25,5,Não ciclo
4644,25/08/2016,97.5,26.3,21.3,23.64,78.5,24,Não ciclo
4645,26/08/2016,10.0,23.9,20.9,22.2,97.75,5,Não ciclo
4646,27/08/2016,17.8,26.9,21.7,23.9,82.0,2,Não ciclo
4647,28/08/2016,0.2,27.3,21.4,23.98,77.75,1,Não ciclo
4648,29/08/2016,12.4,26.0,21.3,22.9,94.75,25,Não ciclo
4649,30/08/2016,5.7,28.5,21.7,25.0,82.75,5,Não ciclo
4650,31/08/2016,0.0,28.1,22.6,25.12,77.75,9,Não ciclo
4651,01/09/2016,0.1,26.3,22.4,24.4,78.0,12,Não ciclo
4652,02/09/2016,4.9,28.4,21.8,24.36,83.5,10,Não ciclo
4653,03/09/2016,2.1,26.0,21.0,23.72,81.0,3,Não ciclo
4654,05/09/2016,5.5,25.4,21.0,23.12,86.75,21,Não ciclo
4655,06/09/2016,0.3,27.9,21.5,24.48,80.0,1,Não ciclo
4656,07/09/2016,0.0,28.5,22.2,24.54,78.25,1,Não ciclo
4657,08/09/2016,0.0,28.4,21.5,24.62,72.0,14,Não ciclo
4658,09/09/2016,1.9,28.3,21.2,24.06,80.75,11,Não ciclo
4659,11/09/2016,4.9,27.0,20.6,23.68,85.25,1,Não ciclo
4660,12/09/2016,1.5,28.2,21.4,24.68,81.25,19,Não ciclo
4661,13/09/2016,0.0,28.0,21.3,24.58,79.75,7,Não ciclo
4662,14/09/2016,22.0,26.7,20.4,23.6,83.5,36,Não ciclo
4663,15/09/2016,0.0,27.9,21.8,25.04,74.5,14,Não ciclo
4664,16/09/2016,0.0,28.9,22.7,25.3,86.5,10,Não ciclo
4665,17/09/2016,0.6,28.9,23.4,25.14,81.75,3,Não ciclo
4666,19/09/2016,0.0,29.3,22.1,25.06,70.25,11,Não ciclo
4667,20/09/2016,0.0,28.3,21.8,25.22,79.0,8,Não ciclo
4668,21/09/2016,0.0,29.1,23.3,25.98,78.0,6,Não ciclo
4669,22/09/2016,0.0,27.9,23.2,25.14,85.25,3,Não ciclo
4670,23/09/2016,30.8,25.3,22.0,22.76,97.75,19,Não ciclo
4671,25/09/2016,5.8,28.2,21.6,24.28,88.25,1,Não ciclo
4672,26/09/2016,0.4,28.6,22.6,25.6,79.0,13,Não ciclo
4673,27/09/2016,0.0,28.9,22.9,25.46,84.25,4,Não ciclo
4674,28/09/2016,0.7,26.8,23.1,23.5,95.25,15,Não ciclo
4675,29/09/2016,5.6,28.6,21.8,25.08,86.25,7,Não ciclo
4676,30/09/2016,0.0,28.6,23.0,25.48,84.75,8,Não ciclo
4677,01/10/2016,3.0,30.0,23.2,25.96,89.5,1,Não ciclo
4678,03/10/2016,1.8,28.3,23.8,25.7,81.75,9,Não ciclo
4679,04/10/2016,1.7,28.5,22.4,25.0,89.0,4,Não ciclo
4680,05/10/2016,0.0,27.8,22.4,25.16,83.0,14,Não ciclo
4681,06/10/2016,0.0,29.6,23.4,25.96,85.75,8,Não ciclo
4682,07/10/2016,6.1,29.7,23.4,26.02,88.25,10,Não ciclo
4683,08/10/2016,23.8,29.3,22.8,25.64,89.0,1,Não ciclo
4684,10/10/2016,0.0,29.2,23.2,25.8,86.5,13,Não ciclo
4685,11/10/2016,0.0,29.3,22.8,25.72,79.75,16,Não ciclo
4686,13/10/2016,7.6,28.5,22.2,24.9,83.75,10,Não ciclo
4687,14/10/2016,0.9,29.6,22.7,25.86,78.25,4,Não ciclo
