,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
2243,30/07/2011,0.0,28.5,17.7,22.4,90.75,7,Ciclo
2244,31/07/2011,1.2,25.9,18.2,21.52,91.5,2,Não ciclo
2245,01/08/2011,4.4,28.2,19.0,22.8,87.25,30,Ciclo
2246,02/08/2011,0.0,30.2,19.0,23.44,87.0,15,Ciclo
2247,03/08/2011,0.0,31.1,19.1,23.72,88.5,20,Ciclo
2248,04/08/2011,0.0,31.5,19.0,23.9,88.0,22,Ciclo
2249,05/08/2011,0.0,30.7,18.6,24.02,90.0,21,Ciclo
2250,06/08/2011,5.0,27.1,19.2,22.46,93.75,6,Ciclo
2251,07/08/2011,0.9,28.7,18.4,22.82,89.0,2,Ciclo
2252,08/08/2011,0.0,28.5,18.3,22.48,90.0,14,Ciclo
2253,09/08/2011,0.0,25.7,17.6,20.96,95.0,6,Ciclo
2254,10/08/2011,0.0,30.3,18.3,22.56,86.0,19,Ciclo
2255,11/08/2011,0.0,29.2,19.2,22.86,88.0,14,Ciclo
2256,12/08/2011,0.0,28.5,19.6,22.98,90.25,7,Não ciclo
2257,14/08/2011,1.2,28.0,18.3,21.74,91.25,4,Não ciclo
2258,15/08/2011,0.0,27.9,18.0,21.9,90.5,12,Não ciclo
2259,16/08/2011,0.2,24.5,17.8,20.56,97.25,13,Não ciclo
2260,17/08/2011,3.2,27.1,17.6,23.5,89.75,13,Não ciclo
2261,18/08/2011,0.0,26.3,17.2,21.0,96.25,5,Não ciclo
2262,19/08/2011,2.6,29.5,18.2,22.82,90.75,8,Não ciclo
2263,21/08/2011,0.0,30.1,19.0,23.18,88.75,4,Não ciclo
2264,22/08/2011,0.0,28.5,18.8,22.7,86.75,13,Não ciclo
2265,23/08/2011,1.8,25.0,18.4,21.5,91.0,3,Não ciclo
2266,24/08/2011,4.7,26.3,18.8,22.26,93.0,12,Não ciclo
2267,25/08/2011,0.2,28.5,19.4,23.06,93.0,10,Não ciclo
2268,26/08/2011,0.0,29.6,19.0,23.38,84.25,22,Não ciclo
2269,27/08/2011,0.0,29.5,17.8,21.94,80.25,1,Não ciclo
2270,28/08/2011,0.0,29.9,19.1,22.88,71.0,3,Não ciclo
2271,29/08/2011,0.0,28.1,18.8,22.74,82.5,19,Não ciclo
2272,30/08/2011,0.0,31.1,17.0,23.14,79.0,12,Não ciclo
2273,31/08/2011,0.0,31.5,18.8,23.82,87.25,13,Não ciclo
2274,01/09/2011,0.0,30.5,18.7,23.46,82.75,4,Não ciclo
2275,02/09/2011,0.0,29.1,18.8,23.26,75.75,1,Não ciclo
2276,03/09/2011,0.0,29.1,18.6,22.38,91.0,5,Não ciclo
2277,05/09/2011,0.0,27.5,18.2,21.52,86.0,6,Não ciclo
2278,06/09/2011,0.0,28.3,18.6,22.56,77.25,8,Não ciclo
2279,07/09/2011,0.0,29.1,18.8,22.76,81.5,1,Não ciclo
2280,08/09/2011,0.0,29.7,18.7,23.46,84.25,12,Não ciclo
2281,09/09/2011,0.0,30.3,19.6,23.48,82.25,11,Não ciclo
2282,10/09/2011,0.0,31.5,18.4,23.7,82.5,1,Não ciclo
2283,11/09/2011,0.0,31.5,19.4,25.3,76.0,2,Não ciclo
2284,12/09/2011,0.0,30.9,19.8,24.0,81.75,14,Não ciclo
2285,13/09/2011,0.0,30.7,19.8,23.6,80.75,8,Não ciclo
2286,14/09/2011,0.0,30.7,19.8,23.7,82.5,15,Ciclo
2287,15/09/2011,0.0,28.9,19.6,23.42,80.25,15,Ciclo
2288,16/09/2011,0.0,28.7,19.4,22.8,81.5,15,Ciclo
2289,17/09/2011,0.0,29.9,18.2,22.4,89.0,2,Ciclo
2290,18/09/2011,3.8,28.3,18.2,21.64,83.0,2,Ciclo
2291,19/09/2011,0.5,25.9,18.0,21.22,87.25,14,Ciclo
2292,20/09/2011,0.2,26.7,17.8,21.38,84.25,11,Não ciclo
2293,21/09/2011,0.0,27.3,17.2,21.84,87.0,12,Não ciclo
2294,22/09/2011,0.0,30.1,18.2,23.32,80.75,12,Não ciclo
2295,23/09/2011,0.0,28.5,19.0,23.1,86.5,19,Não ciclo
2296,24/09/2011,0.0,31.7,17.8,23.84,86.75,1,Não ciclo
2297,26/09/2011,4.0,27.1,17.1,21.5,92.0,24,Não ciclo
2298,27/09/2011,9.8,27.9,16.9,21.74,89.75,10,Não ciclo
2299,28/09/2011,0.0,28.9,17.9,23.06,90.0,13,Não ciclo
2300,29/09/2011,0.0,30.0,18.4,23.66,86.25,19,Não ciclo
2301,30/09/2011,0.0,29.7,19.1,23.62,86.25,13,Não ciclo
2302,01/10/2011,0.0,30.5,19.0,24.12,84.25,1,Não ciclo
2303,03/10/2011,0.0,33.2,18.8,25.32,79.75,19,Não ciclo
2304,04/10/2011,0.0,32.2,18.6,24.78,79.25,14,Não ciclo
2305,05/10/2011,0.0,29.3,17.8,23.32,90.25,8,Não ciclo
2306,06/10/2011,0.0,31.5,19.8,24.72,81.75,19,Não ciclo
2307,07/10/2011,0.0,31.5,19.8,24.44,82.5,11,Não ciclo
2308,08/10/2011,0.0,31.5,19.8,23.08,92.25,1,Não ciclo
2309,09/10/2011,0.0,29.9,18.4,23.48,85.25,7,Não ciclo
2310,10/10/2011,0.0,33.0,19.6,25.26,85.75,19,Não ciclo
2311,11/10/2011,0.0,32.4,20.0,25.16,84.0,14,Não ciclo
2312,12/10/2011,0.0,31.1,18.4,23.76,91.25,5,Não ciclo
2313,13/10/2011,0.0,30.3,18.2,24.72,82.5,7,Não ciclo
2314,14/10/2011,0.1,31.9,18.8,25.04,81.5,14,Não ciclo
2315,15/10/2011,0.0,33.0,19.0,25.62,80.25,7,Não ciclo
2316,17/10/2011,0.0,34.6,19.2,26.46,76.25,19,Não ciclo
2317,18/10/2011,0.0,32.8,19.8,24.72,89.75,10,Não ciclo
2318,19/10/2011,41.4,27.1,19.2,21.72,92.0,6,Não ciclo
2319,20/10/2011,4.1,22.3,17.0,19.92,88.0,3,Não ciclo
2320,22/10/2011,18.8,29.4,18.0,22.82,83.25,1,Não ciclo
2321,23/10/2011,16.2,26.3,18.8,22.48,96.0,1,Não ciclo
2322,24/10/2011,2.5,30.5,18.2,24.4,91.5,8,Não ciclo
2323,25/10/2011,0.4,31.5,18.4,24.88,85.75,6,Não ciclo
2324,26/10/2011,0.0,31.9,19.0,25.16,88.0,7,Não ciclo
2325,27/10/2011,3.1,31.7,19.6,24.88,91.25,5,Não ciclo
2326,28/10/2011,0.0,30.5,19.0,24.4,91.25,4,Não ciclo
2327,29/10/2011,0.0,31.2,18.8,25.16,86.25,1,Não ciclo
2328,30/10/2011,0.0,31.5,18.4,24.94,88.0,1,Não ciclo
2329,31/10/2011,0.0,32.8,18.8,25.24,80.25,13,Não ciclo
2330,01/11/2011,0.0,33.2,19.4,25.18,83.25,16,Não ciclo
2331,02/11/2011,0.2,25.1,19.0,22.24,79.0,3,Não ciclo
2332,03/11/2011,16.4,25.1,18.6,21.28,92.5,14,Não ciclo
2333,04/11/2011,11.7,24.3,16.4,20.28,91.25,9,Não ciclo
2334,05/11/2011,0.0,25.3,18.2,21.44,76.5,2,Não ciclo
2335,06/11/2011,0.0,26.2,19.1,21.96,71.5,2,Não ciclo
2336,07/11/2011,0.0,26.9,19.6,22.88,83.75,17,Não ciclo
2337,08/11/2011,1.9,26.9,19.0,22.28,93.25,9,Não ciclo
2338,09/11/2011,3.3,23.9,19.1,21.46,90.75,14,Não ciclo
2339,10/11/2011,5.5,26.7,17.0,22.44,94.0,12,Não ciclo
2340,11/11/2011,58.5,25.5,16.8,21.92,95.0,13,Não ciclo
2341,12/11/2011,5.7,27.9,17.8,23.28,90.5,3,Não ciclo
2342,14/11/2011,0.0,30.7,17.6,24.46,87.0,4,Não ciclo
2343,15/11/2011,1.0,31.9,17.0,25.04,88.75,1,Não ciclo
2344,16/11/2011,0.0,31.9,19.0,26.24,85.0,18,Não ciclo
2345,17/11/2011,0.0,31.8,19.6,25.9,86.0,9,Não ciclo
2346,18/11/2011,0.0,32.3,19.7,26.06,86.0,16,Não ciclo
2347,19/11/2011,0.0,32.2,19.9,25.84,83.25,4,Não ciclo
2348,20/11/2011,0.0,32.1,19.8,25.76,82.75,4,Não ciclo
2349,21/11/2011,0.0,30.3,19.9,25.44,83.75,15,Ciclo
2350,22/11/2011,0.0,32.0,20.0,26.06,84.25,17,Ciclo
2351,23/11/2011,0.0,31.7,20.2,25.32,84.0,9,Ciclo
2352,24/11/2011,0.0,32.1,18.8,25.36,89.0,22,Ciclo
2353,25/11/2011,0.0,31.6,19.8,24.3,77.75,10,Ciclo
2354,26/11/2011,0.0,32.8,19.1,24.56,90.0,2,Ciclo
2355,27/11/2011,0.0,32.2,19.1,24.72,70.5,1,Não ciclo
2356,28/11/2011,0.0,30.5,20.0,24.72,75.0,14,Não ciclo
2357,29/11/2011,0.0,30.1,20.1,25.38,82.5,9,Não ciclo
2358,30/11/2011,0.0,32.2,20.2,26.02,85.5,6,Não ciclo
2359,01/12/2011,0.0,32.1,20.4,26.16,85.25,13,Não ciclo
2360,02/12/2011,0.0,32.8,20.0,26.9,84.75,10,Não ciclo
2361,03/12/2011,0.0,31.1,22.4,26.0,90.0,2,Não ciclo
2362,04/12/2011,0.0,32.2,20.0,26.1,83.0,1,Não ciclo
2363,05/12/2011,0.0,32.2,20.2,26.14,82.75,23,Ciclo
2364,06/12/2011,0.0,31.7,19.9,25.44,85.0,21,Ciclo
2365,07/12/2011,0.0,30.9,19.7,24.98,83.75,25,Ciclo
2366,08/12/2011,0.0,32.2,19.7,25.68,88.25,13,Ciclo
2367,09/12/2011,0.0,32.2,25.0,27.02,84.75,16,Ciclo
2368,10/12/2011,0.0,35.0,17.0,27.1,79.25,3,Ciclo
2369,12/12/2011,33.8,27.7,16.8,22.48,94.5,11,Ciclo
2370,13/12/2011,10.6,29.7,20.2,24.4,94.5,21,Ciclo
2371,14/12/2011,0.0,29.2,20.8,24.68,87.25,7,Ciclo
2372,15/12/2011,0.0,29.3,19.4,24.36,80.5,12,Ciclo
2373,16/12/2011,0.0,31.5,20.0,25.3,89.0,12,Não ciclo
2374,17/12/2011,0.0,30.7,19.6,24.8,89.0,8,Não ciclo
2375,19/12/2011,0.0,32.4,20.2,26.02,82.75,23,Não ciclo
2376,20/12/2011,0.0,31.7,18.8,25.2,86.75,3,Não ciclo
2377,21/12/2011,0.0,31.1,19.0,25.04,83.75,13,Não ciclo
2378,22/12/2011,0.0,32.4,18.4,24.86,87.0,13,Não ciclo
2379,23/12/2011,0.0,27.3,18.2,23.16,94.0,14,Não ciclo
2380,25/12/2011,0.6,31.7,17.4,25.16,83.5,1,Não ciclo
2381,26/12/2011,0.0,32.1,17.6,24.96,85.75,19,Não ciclo
2382,27/12/2011,0.0,31.1,16.8,24.28,88.0,11,Não ciclo
2383,28/12/2011,0.0,33.4,20.2,26.54,82.25,19,Não ciclo
2384,31/12/2011,0.0,33.4,16.2,26.02,86.75,2,Não ciclo
2385,01/01/2012,0.0,34.0,18.2,26.98,80.25,1,Não ciclo
2386,02/01/2012,0.0,34.9,18.2,26.72,85.0,10,Não ciclo
2387,03/01/2012,0.0,34.6,18.8,27.22,81.5,20,Não ciclo
2388,04/01/2012,0.0,31.7,18.7,26.14,86.5,10,Não ciclo
2389,05/01/2012,0.0,32.2,18.6,25.6,84.0,10,Não ciclo
2390,06/01/2012,0.0,35.2,19.1,26.48,73.25,15,Não ciclo
2391,07/01/2012,0.0,35.2,20.0,26.82,66.25,12,Não ciclo
2392,08/01/2012,0.0,33.1,20.8,26.28,65.0,2,Não ciclo
2393,09/01/2012,4.6,33.0,20.6,26.54,82.75,23,Ciclo
2394,10/01/2012,0.0,33.8,20.6,26.62,82.75,23,Ciclo
2395,11/01/2012,0.0,33.8,20.6,26.38,74.25,35,Ciclo
2396,12/01/2012,0.0,32.8,21.4,26.68,74.0,18,Ciclo
2397,13/01/2012,0.0,33.2,22.2,26.76,82.5,17,Ciclo
2398,14/01/2012,1.0,32.8,23.4,26.38,78.5,13,Ciclo
2399,15/01/2012,0.0,34.0,21.6,26.92,81.5,3,Ciclo
2400,16/01/2012,0.0,33.0,22.2,26.94,79.5,29,Ciclo
2401,17/01/2012,0.0,33.4,21.6,26.74,78.5,17,Ciclo
2402,18/01/2012,0.0,32.2,22.8,26.58,77.25,25,Ciclo
2403,19/01/2012,0.0,32.6,21.8,26.58,81.25,23,Ciclo
2404,20/01/2012,0.0,32.4,23.2,26.5,83.0,21,Ciclo
2405,21/01/2012,0.0,31.3,23.6,26.36,86.0,1,Ciclo
2406,23/01/2012,0.0,32.8,23.3,27.2,82.25,35,Ciclo
2407,24/01/2012,0.2,31.3,23.1,26.36,81.75,20,Ciclo
2408,25/01/2012,0.1,32.1,22.1,26.54,81.5,22,Ciclo
2409,26/01/2012,0.0,34.8,21.6,26.98,84.25,25,Ciclo
2410,27/01/2012,0.0,34.2,22.2,27.5,74.75,12,Ciclo
2411,28/01/2012,0.0,34.2,21.8,26.82,80.0,5,Ciclo
2412,29/01/2012,0.0,31.1,21.8,25.92,77.5,4,Ciclo
2413,30/01/2012,0.0,33.1,21.0,26.2,66.25,27,Ciclo
2414,31/01/2012,0.0,33.9,20.6,26.28,79.0,23,Ciclo
2415,01/02/2012,16.2,31.7,20.7,25.66,84.0,18,Ciclo
2416,02/02/2012,0.0,31.5,19.7,25.46,85.0,9,Ciclo
2417,03/02/2012,0.0,31.5,19.8,25.76,84.75,3,Ciclo
2418,04/02/2012,0.0,31.5,23.2,25.98,80.0,1,Ciclo
2419,06/02/2012,0.0,33.8,22.1,27.28,80.5,27,Ciclo
2420,07/02/2012,0.0,33.0,22.3,27.16,78.5,28,Ciclo
2421,08/02/2012,0.0,36.4,22.3,27.68,80.75,14,Ciclo
2422,09/02/2012,0.0,33.8,22.1,27.0,76.0,22,Ciclo
2423,10/02/2012,0.0,34.4,22.9,27.88,79.25,14,Ciclo
2424,11/02/2012,0.0,35.0,21.4,27.5,82.75,4,Ciclo
2425,12/02/2012,0.0,33.8,21.8,27.14,82.5,1,Ciclo
2426,13/02/2012,0.0,34.6,22.1,27.16,81.25,33,Ciclo
2427,14/02/2012,0.0,33.4,21.7,26.96,82.25,27,Ciclo
2428,15/02/2012,3.4,31.7,20.4,25.96,83.75,20,Ciclo
2429,16/02/2012,1.0,32.1,21.4,26.08,87.75,24,Ciclo
2430,17/02/2012,0.7,33.4,22.8,26.54,83.25,27,Ciclo
2431,18/02/2012,0.0,30.9,21.8,25.78,88.75,6,Ciclo
2432,19/02/2012,3.4,29.7,19.6,24.06,94.25,1,Ciclo
2433,20/02/2012,4.7,32.2,19.0,25.34,84.0,5,Ciclo
2434,21/02/2012,0.0,33.0,19.6,25.74,84.25,5,Ciclo
2435,22/02/2012,0.0,33.8,19.8,26.3,84.0,5,Não ciclo
2436,23/02/2012,0.0,33.2,19.7,25.9,83.25,42,Ciclo
2437,24/02/2012,0.0,34.4,19.9,26.04,76.5,26,Ciclo
2438,25/02/2012,0.0,32.8,18.0,25.54,80.5,2,Ciclo
2439,26/02/2012,0.0,34.6,18.6,25.86,81.0,2,Ciclo
2440,27/02/2012,0.0,34.8,19.8,26.68,84.0,45,Ciclo
2441,28/02/2012,0.0,35.0,19.9,26.56,81.5,31,Ciclo
2442,29/02/2012,0.0,35.0,19.9,26.58,82.75,37,Ciclo
2443,01/03/2012,0.0,34.4,19.7,26.04,76.75,20,Ciclo
2444,02/03/2012,0.0,34.8,21.0,26.84,83.0,43,Ciclo
2445,03/03/2012,0.0,34.8,19.0,25.98,85.25,10,Ciclo
2446,04/03/2012,0.0,35.0,21.0,26.66,85.75,4,Ciclo
2447,05/03/2012,0.0,34.4,21.2,26.98,79.75,48,Ciclo
2448,06/03/2012,0.0,32.6,20.8,26.18,83.75,34,Ciclo
2449,07/03/2012,0.0,33.8,20.0,26.62,81.0,35,Ciclo
2450,08/03/2012,0.0,31.1,19.8,24.8,92.5,11,Ciclo
2451,09/03/2012,3.3,34.8,20.4,26.62,79.75,26,Ciclo
2452,10/03/2012,0.0,34.4,21.0,26.78,80.5,10,Ciclo
2453,11/03/2012,0.0,32.8,20.4,26.14,82.25,1,Ciclo
2454,12/03/2012,0.0,34.8,20.5,26.98,79.25,55,Ciclo
2455,13/03/2012,0.0,33.6,21.4,26.62,85.5,40,Ciclo
2456,14/03/2012,0.0,35.0,21.0,26.62,80.0,35,Ciclo
2457,15/03/2012,0.0,34.0,19.6,26.82,73.25,27,Ciclo
2458,16/03/2012,0.0,36.8,20.2,27.38,79.5,55,Ciclo
2459,17/03/2012,0.0,35.6,21.2,27.42,79.75,7,Ciclo
2460,18/03/2012,0.0,35.0,20.4,26.9,84.0,1,Ciclo
2461,19/03/2012,0.0,35.0,21.4,26.94,82.5,58,Ciclo
2462,20/03/2012,0.0,35.0,21.2,27.0,81.75,42,Ciclo
2463,21/03/2012,0.0,34.8,21.0,26.9,81.5,48,Ciclo
2464,22/03/2012,0.0,35.8,21.7,27.74,79.0,39,Ciclo
2465,23/03/2012,0.0,35.4,19.7,26.6,80.0,52,Ciclo
2466,24/03/2012,0.0,35.6,18.8,26.42,84.5,5,Ciclo
2467,25/03/2012,0.0,32.6,19.4,26.08,82.5,7,Ciclo
2468,26/03/2012,0.0,34.8,20.0,26.82,75.0,68,Ciclo
2469,27/03/2012,0.0,33.5,19.6,25.72,82.75,73,Ciclo
2470,28/03/2012,0.0,34.4,20.7,26.08,84.5,43,Ciclo
2471,29/03/2012,0.0,35.2,21.6,27.14,81.25,45,Ciclo
2472,30/03/2012,0.0,33.2,19.6,25.82,85.5,41,Ciclo
2473,31/03/2012,0.0,29.8,19.4,25.34,87.5,12,Ciclo
2474,01/04/2012,1.0,33.4,19.0,25.88,75.75,8,Ciclo
2475,02/04/2012,0.0,33.0,19.8,25.98,81.75,53,Ciclo
2476,03/04/2012,0.0,32.6,19.6,25.98,83.25,48,Ciclo
2477,04/04/2012,0.0,34.2,18.7,26.08,83.25,41,Ciclo
2478,05/04/2012,0.0,34.8,18.6,26.3,83.0,16,Ciclo
2479,06/04/2012,0.0,35.0,19.6,26.86,79.75,3,Ciclo
2480,07/04/2012,0.0,34.8,18.0,26.02,79.25,10,Ciclo
2481,08/04/2012,0.0,34.2,18.0,26.22,78.75,3,Ciclo
2482,09/04/2012,0.0,31.3,18.2,25.12,88.0,36,Ciclo
2483,10/04/2012,0.0,31.7,19.7,25.42,85.75,13,Ciclo
2484,11/04/2012,0.0,32.8,19.6,25.7,81.0,50,Ciclo
2485,12/04/2012,0.3,30.1,19.9,24.78,84.75,46,Ciclo
2486,13/04/2012,0.0,29.1,19.4,24.6,86.25,51,Ciclo
2487,14/04/2012,0.8,32.1,19.8,25.72,85.0,19,Ciclo
2488,15/04/2012,0.0,33.2,20.0,26.72,84.75,6,Ciclo
2489,16/04/2012,0.0,30.6,18.0,24.86,87.25,55,Ciclo
2490,19/04/2012,0.0,25.3,18.0,24.86,99.0,22,Ciclo
2491,20/04/2012,10.0,25.7,16.8,22.24,92.0,18,Ciclo
2492,21/04/2012,1.0,31.4,18.0,24.94,86.75,3,Ciclo
2493,22/04/2012,0.0,34.0,19.0,26.54,74.0,2,Ciclo
2494,23/04/2012,0.0,34.4,22.4,27.38,72.0,11,Ciclo
2495,24/04/2012,0.0,33.4,19.8,25.98,65.5,49,Ciclo
2496,25/04/2012,0.0,32.6,19.2,25.74,72.5,36,Ciclo
2497,26/04/2012,0.0,33.6,19.2,25.94,65.25,23,Ciclo
2498,27/04/2012,0.0,33.6,17.7,25.32,61.75,40,Ciclo
2499,28/04/2012,0.0,32.8,17.6,24.82,60.0,3,Ciclo
2500,29/04/2012,0.0,32.8,17.8,25.34,68.0,6,Ciclo
2501,01/05/2012,0.0,33.4,19.0,25.58,64.75,4,Ciclo
2502,02/05/2012,0.0,33.0,18.6,25.5,77.0,36,Ciclo
2503,03/05/2012,2.9,31.3,20.8,25.06,77.0,39,Ciclo
2504,04/05/2012,0.7,31.3,20.8,24.9,70.25,30,Ciclo
2505,05/05/2012,0.0,31.3,20.8,23.94,87.25,10,Ciclo
2506,06/05/2012,0.0,30.1,19.6,24.04,93.0,3,Ciclo
2507,07/05/2012,0.0,30.7,18.8,24.52,72.0,62,Ciclo
2508,08/05/2012,0.6,28.7,21.0,23.98,83.5,46,Ciclo
2509,09/05/2012,3.4,31.3,21.0,24.96,72.75,43,Ciclo
2510,11/05/2012,1.5,31.3,22.2,25.5,75.75,34,Ciclo
2511,12/05/2012,0.0,34.0,19.2,25.34,68.0,19,Ciclo
2512,13/05/2012,0.0,34.2,19.8,25.98,67.5,3,Ciclo
2513,14/05/2012,0.0,32.8,21.4,26.02,72.75,43,Ciclo
2514,15/05/2012,0.0,31.9,20.2,25.44,69.5,63,Ciclo
2515,16/05/2012,0.0,32.1,20.6,25.92,69.75,34,Ciclo
2516,17/05/2012,3.4,25.5,20.8,22.68,89.75,43,Ciclo
2517,18/05/2012,1.2,27.9,21.4,24.12,81.25,44,Ciclo
2518,19/05/2012,0.7,27.3,21.2,23.24,86.5,5,Ciclo
2519,20/05/2012,14.6,27.3,20.8,23.0,88.25,5,Ciclo
2520,21/05/2012,6.1,24.1,20.0,21.94,88.75,16,Ciclo
2521,22/05/2012,9.8,26.7,20.8,23.0,88.25,67,Ciclo
2522,23/05/2012,4.6,26.1,20.6,22.62,85.25,31,Ciclo
2523,24/05/2012,0.3,27.3,20.5,23.02,84.5,42,Ciclo
2524,25/05/2012,1.6,26.5,21.6,23.22,87.5,33,Ciclo
2525,26/05/2012,4.0,29.9,21.0,26.32,67.75,3,Ciclo
2526,27/05/2012,0.4,30.2,20.6,24.54,82.5,8,Ciclo
2527,28/05/2012,0.0,30.2,20.6,24.32,78.75,60,Ciclo
2528,29/05/2012,1.0,30.5,22.4,24.64,84.0,28,Ciclo
2529,30/05/2012,3.3,30.1,19.0,24.2,83.25,21,Ciclo
2530,31/05/2012,0.0,29.9,19.0,24.7,74.25,29,Ciclo
2531,01/06/2012,0.0,30.3,19.0,23.88,83.0,32,Ciclo
2532,02/06/2012,0.0,29.3,19.0,24.12,93.0,3,Ciclo
2533,03/06/2012,0.0,30.3,18.4,23.96,87.0,5,Ciclo
2534,04/06/2012,0.0,30.7,19.0,24.48,76.75,61,Ciclo
2535,05/06/2012,0.0,30.2,21.0,24.58,74.5,54,Ciclo
2536,06/06/2012,0.0,30.3,18.0,23.8,79.25,40,Ciclo
2537,07/06/2012,0.0,29.5,18.2,23.2,79.75,2,Ciclo
2538,08/06/2012,0.0,30.5,17.2,23.48,73.0,14,Ciclo
2539,09/06/2012,0.0,27.7,21.8,23.44,81.0,12,Ciclo
2540,10/06/2012,1.3,28.5,19.8,23.44,79.0,6,Ciclo
2541,11/06/2012,0.0,27.3,19.7,22.54,89.0,51,Ciclo
2542,12/06/2012,5.4,29.1,20.4,22.9,90.5,45,Ciclo
2543,13/06/2012,10.2,29.1,20.0,23.52,80.75,14,Ciclo
2544,14/06/2012,0.0,26.7,18.4,22.28,80.5,29,Ciclo
2545,15/06/2012,0.0,28.3,17.6,22.24,81.5,39,Ciclo
2546,16/06/2012,0.0,28.3,19.6,21.92,79.0,6,Ciclo
2547,17/06/2012,0.0,29.5,19.2,23.16,82.5,4,Ciclo
2548,18/06/2012,0.0,29.9,18.7,23.56,81.0,26,Ciclo
2549,19/06/2012,0.0,29.5,18.2,23.64,77.0,22,Ciclo
2550,20/06/2012,0.0,30.5,18.5,24.26,72.5,10,Ciclo
2551,21/06/2012,0.0,29.9,16.8,23.48,77.5,7,Ciclo
2552,22/06/2012,0.6,26.9,21.8,23.04,89.25,8,Ciclo
2553,23/06/2012,2.0,27.3,21.0,23.16,89.25,7,Não ciclo
2554,24/06/2012,5.4,29.3,20.6,23.76,74.75,2,Não ciclo
2555,25/06/2012,1.0,28.9,18.6,23.0,79.75,34,Ciclo
2556,26/06/2012,5.8,25.5,18.2,21.36,85.0,28,Ciclo
2557,27/06/2012,3.3,24.3,18.8,21.64,85.75,14,Ciclo
2558,28/06/2012,15.9,24.9,19.0,21.76,89.25,23,Ciclo
2559,29/06/2012,11.4,27.9,18.8,22.6,80.0,25,Ciclo
2560,30/06/2012,0.0,27.5,17.4,22.04,75.0,8,Ciclo
2561,01/07/2012,1.6,25.1,17.6,20.22,85.5,4,Ciclo
2562,02/07/2012,1.5,26.9,18.8,22.16,76.5,5,Ciclo
2563,03/07/2012,0.0,25.7,17.9,21.5,80.25,34,Ciclo
2564,04/07/2012,2.4,25.3,17.7,21.32,84.75,17,Ciclo
2565,05/07/2012,5.4,27.1,16.8,21.48,83.75,8,Ciclo
2566,06/07/2012,3.5,24.1,18.8,21.1,87.25,23,Ciclo
2567,07/07/2012,0.0,26.9,19.0,22.36,86.0,4,Ciclo
2568,08/07/2012,0.0,27.5,17.0,21.76,82.0,3,Ciclo
2569,09/07/2012,0.0,27.7,17.4,22.44,82.75,18,Ciclo
2570,10/07/2012,2.4,27.9,19.4,22.08,87.75,25,Ciclo
2571,11/07/2012,1.5,24.1,18.8,21.16,89.25,19,Ciclo
2572,12/07/2012,0.0,28.5,19.7,23.14,83.25,23,Ciclo
2573,13/07/2012,0.0,29.9,17.6,23.68,81.0,13,Ciclo
2574,14/07/2012,0.0,29.3,21.2,23.84,79.5,8,Ciclo
2575,15/07/2012,1.9,25.5,19.6,22.06,88.5,1,Ciclo
2576,16/07/2012,0.0,27.1,19.0,22.48,83.0,18,Ciclo
2577,17/07/2012,1.6,24.3,20.0,21.48,86.25,33,Ciclo
2578,18/07/2012,0.2,28.9,19.8,23.2,79.25,22,Ciclo
2579,19/07/2012,0.0,30.1,16.3,22.74,78.25,25,Ciclo
2580,20/07/2012,0.0,28.9,17.4,22.76,76.5,16,Ciclo
2581,21/07/2012,0.0,28.9,16.2,21.72,78.0,5,Ciclo
2582,22/07/2012,0.0,29.3,16.0,20.86,75.75,1,Ciclo
2583,23/07/2012,0.0,30.3,15.4,22.4,83.0,35,Ciclo
2584,24/07/2012,0.0,28.5,15.0,21.84,74.25,37,Ciclo
2585,25/07/2012,0.0,28.9,17.1,22.42,68.75,25,Ciclo
2586,26/07/2012,0.0,29.5,17.0,22.28,73.5,3,Ciclo
2587,27/07/2012,0.0,28.1,20.4,23.24,76.0,12,Ciclo
2588,28/07/2012,0.0,29.5,19.4,23.16,70.5,1,Ciclo
2589,29/07/2012,1.5,27.3,19.8,22.4,74.75,2,Ciclo
2590,30/07/2012,1.1,31.9,19.5,22.4,82.0,16,Ciclo
2591,31/07/2012,3.0,25.2,19.2,21.1,87.0,13,Ciclo
2592,01/08/2012,7.0,26.9,18.2,22.1,77.75,15,Ciclo
2593,02/08/2012,0.0,27.7,18.8,22.52,81.25,10,Ciclo
2594,03/08/2012,0.0,27.5,16.8,21.84,77.0,6,Não ciclo
2595,04/08/2012,1.0,28.3,17.2,22.02,74.25,4,Não ciclo
2596,05/08/2012,0.0,28.5,16.0,21.58,77.5,1,Não ciclo
2597,06/08/2012,0.0,30.1,14.8,22.36,67.5,13,Não ciclo
2598,07/08/2012,0.0,28.1,18.0,22.44,75.0,6,Não ciclo
2599,08/08/2012,0.0,27.7,17.2,22.28,80.75,9,Não ciclo
2600,09/08/2012,2.4,27.9,18.6,22.28,73.0,8,Não ciclo
2601,10/08/2012,1.7,26.5,16.7,21.1,83.75,4,Não ciclo
2602,11/08/2012,3.0,26.1,17.0,20.56,83.25,4,Não ciclo
2603,12/08/2012,1.1,27.1,16.6,21.44,81.5,1,Não ciclo
2604,13/08/2012,0.2,28.1,16.8,21.84,76.75,4,Não ciclo
2605,14/08/2012,6.9,24.5,17.8,20.88,88.5,5,Não ciclo
